time;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z
17.17493359375;-0.0067436604365328;0.7225771922022104;-0.167022453802824;0.2949781119823456;-0.0483091995120048;-0.4177585244178772
17.184972412109374;0.1137111896528862;0.9039397215247154;-0.17635493029356;0.2092096507549286;-0.0417064242064952;-0.3356671035289764
17.19501171875;0.2123625746767967;1.1337456714987757;-0.1043114383459091;0.1155202537775039;-0.0244771242141723;-0.2337828874588012
17.20505078125;0.3914098858594894;1.2951157986283302;-0.1535334421545267;0.0449526123702526;-0.0057785371318459;-0.1313875466585159
17.215089599609374;0.5701527342028916;1.3764625409722326;-0.2072586026012897;0.0135097308084368;-0.0044050812721252;-0.0395630598068237
17.225128662109373;0.6318069340832531;1.3764724778443571;-0.2394388707160949;0.0223551541566848;-0.0201483573764562;0.0341042354702949
17.235167724609376;0.617214856563881;1.3350976804047825;-0.1635918948322534;0.0466394647955894;-0.0255733113735914;0.097731776535511
17.24520654296875;0.548186474653706;1.2602473143428563;-0.0928109701663255;0.0557426810264587;-0.0311611574143171;0.1532024890184402
17.255246826171874;0.4643286262717098;1.1324304972469803;0.1220984394490718;0.0346627347171306;-0.0250544045120477;0.2021327167749405
17.26528564453125;0.2893987238125875;1.046932480442524;0.3932447000712156;0.003344758413732;0.003918657079339;0.2376377135515213
17.27532470703125;0.0701650897559477;1.011805052959919;0.5411667320847511;-0.0355041474103927;0.01976147480309;0.257308155298233
17.285363525390625;-0.1579648669970221;0.9352999054282904;0.6596341215550899;-0.0667033419013023;0.0068169143050909;0.2644339799880981
17.295402587890624;-0.3004949403065257;0.7666898901730775;0.7408148596823215;-0.078899934887886;-0.0242085121572017;0.2512345016002655
17.305441650390627;-0.4778534764183685;0.4887865565061569;0.7083055057436227;-0.0792133882641792;-0.0412117317318916;0.2141233384609222
17.315480712890626;-0.6959114497251808;0.248871884971857;0.5716033714026212;-0.0791037082672119;-0.0512564368546009;0.1654456257820129
17.325520751953125;-0.7574392467468977;0.0522077416211366;0.5189426253169774;-0.0855078175663948;-0.0644441470503807;0.1275488436222076
17.3355595703125;-0.6499115497682243;-0.0504880782216787;0.519077649873495;-0.0933625772595405;-0.0806237384676933;0.1144681051373481
17.3455986328125;-0.4622100632151588;-0.0412689989775419;0.4283271193683147;-0.0909167304635047;-0.0885362550616264;0.1155959516763687
17.355637939453125;-0.2861363244831562;-0.0838502495974302;0.3710340373069047;-0.0738264247775077;-0.0798088461160659;0.1302051097154617
17.3656767578125;0.0180269838714972;-0.3365414005964994;0.2731529242694377;-0.0209134109318256;-0.0847106575965881;0.1561664044857025
17.3757158203125;0.4052619221339002;-0.7020709952682256;0.045528409987688;0.0528932847082614;-0.1045256033539772;0.1953208595514297
17.385754638671877;0.9461160446055232;-1.0910112761437891;-0.128682503147656;0.1491444557905197;-0.1763268262147903;0.2695825695991516
17.39579345703125;1.3766742840267716;-1.3960662361085414;-0.2212988183915614;0.2203100025653839;-0.2527913153171539;0.3823304176330566
17.40583349609375;1.5605319911658764;-1.518370427262783;-0.1985334443539381;0.169469729065895;-0.28689706325531;0.4597719609737396
17.415872802734373;1.1115773865714669;-1.4460253220200538;0.5099515096098184;-0.0138978874310851;-0.2156136035919189;0.4217025339603424
17.42591162109375;-0.2035108674403279;-1.2476257331788538;1.1985118659198284;-0.1828094124794006;-0.0809394121170044;0.2706137001514435
17.43595068359375;-1.4506092888094484;-1.2155553551793097;0.97219025093019;-0.2492527216672897;0.0226810593158006;0.0401495061814785
17.445989501953125;-2.0702640128061174;-1.4148469244241713;0.3640501697689294;-0.1326459497213363;0.089654766023159;-0.1337959319353103
17.45602880859375;-1.7648069017812609;-1.7493167794436215;-0.5188151995450258;0.1455664485692978;0.0820335671305656;-0.1793075501918792
17.46606787109375;-0.5588454139752314;-2.078732273682952;-1.0868588326394557;0.3928665220737457;-0.0322823561728;-0.0941231325268745
17.476106689453125;0.675195555563271;-1.8578788609713317;-0.7250386138796806;0.4474434554576874;-0.15196393430233;0.1167576760053634
17.486146728515624;1.4768354708254336;-1.038780153647065;0.1494505567550659;0.2947827875614166;-0.1507005393505096;0.3086583912372589
17.496185791015623;1.040963854361698;-0.232301273921132;0.9296750512838364;0.1134303286671638;-0.0617344118654727;0.3170341849327087
17.506224609375;-0.4957121179856359;-0.1994657567679882;0.917847835367918;0.014968198724091;-0.0137647520750761;0.1491938084363937
17.516263916015625;-1.774363250155747;-0.5467272888213396;0.3308113325119018;0.0127778267487883;0.0685617551207542;-0.1059311255812645
17.526302734375;-2.1600062430515883;-0.7394266201943158;-0.3405786932885646;0.106643870472908;0.0984235182404518;-0.381085455417633
17.536341552734374;-1.8087885207183656;-0.959310311090946;-0.7006067679345608;0.2263849079608917;0.0723893195390701;-0.6240405440330505
17.546380615234376;-0.5738498351551592;-1.2387825015097855;-0.6396516562342643;0.2570093870162964;-0.0190854705870151;-0.7078204154968262
17.556420654296875;1.0061695312909782;-1.0409563286423682;-0.1349345401465892;0.171285331249237;-0.0816381722688674;-0.6230875849723816
17.56645947265625;2.1476943123586474;-0.4476934986174106;0.2744891413092613;0.0199519973248243;-0.1094711348414421;-0.4854887127876282
17.576498779296877;2.310587411271781;-0.0237479553341865;0.3911900690963492;-0.147486612200737;-0.0898236036300659;-0.3755963444709778
17.58653759765625;1.8796276053123175;0.1312111357092857;0.1884054335713386;-0.2907332479953766;-0.0342729985713958;-0.2676240503787994
17.59657666015625;1.5497776651784776;0.2345680498093366;-0.198481421905756;-0.376845121383667;0.0041295289993286;-0.1312614381313324
17.60661572265625;1.4863585014522074;0.449358216959238;-0.5547814159393311;-0.3934539258480072;0.0001084218965843;0.0140230450779199
17.61665478515625;1.4667521759673952;0.6952104618489742;-0.7575555666029453;-0.3340631425380707;-0.0157989170402288;0.1214395239949226
17.62669384765625;1.3435598038017749;0.8476841658174991;-0.9039917439728976;-0.2006502300500869;-0.0471520461142063;0.1763477772474289
17.63673388671875;0.9677529991351068;0.8833943616241217;-0.8887018203824758;-0.0565516799688339;-0.0627620220184326;0.1946935355663299
17.646772705078124;0.6298528043407946;0.9288497063755988;-0.694550536635518;0.0732342824339866;-0.0895691290497779;0.1874918192625045
17.656811767578127;0.3887696370163932;1.020275944185257;-0.33874095646739;0.1758093982934951;-0.0961251258850097;0.1608837395906448
17.6668505859375;0.1428307915554381;1.0844839202016592;-0.1368687230795622;0.2385308295488357;-0.1052677631378173;0.1206532195210456
17.6768896484375;-0.0885490658049937;1.19043318888247;-0.009970775535918;0.2703626453876495;-0.1095327138900756;0.0812223553657531
17.6869287109375;-0.2855950754796155;1.277055241280794;0.0102080902814865;0.2757414281368255;-0.1027720123529434;0.0462459959089756
17.696967529296874;-0.4466583834160119;1.4109376420259474;-0.0443640469500096;0.2594929039478302;-0.0886831507086753;0.0226075761020183
17.707007568359376;-0.4752439149744808;1.4629390474200248;-0.0096843586683273;0.2243551611900329;-0.0808649063110351;0.0173451695591211
17.717046630859375;-0.3574611102348193;1.5297370399296282;0.0603355184972286;0.1862064450979232;-0.0645903274416923;0.0210011564195156
17.727085693359374;-0.3257072143059223;1.50045307777822;0.0864122090399265;0.1683576703071594;-0.0444451160728931;0.0235679112374782
17.737124755859377;-0.3897402721468359;1.4183335974961515;-0.0201321029245853;0.173913225531578;-0.0376388542354106;0.0117153143510222
17.747163818359375;-0.4834229105811566;1.35039520277977;-0.2002642136693;0.2020609825849533;-0.0393920131027698;-0.0019624144770205
17.75720263671875;-0.4973754846205934;1.2091904963225126;-0.4635305346965789;0.2486100941896438;-0.0367573499679565;0.0032757567241787
17.76724169921875;-0.4285630104834214;1.0768015490055085;-0.6392576884806156;0.282122790813446;-0.0315263681113719;0.0264007821679115
17.77728173828125;-0.3869187849853187;1.038819901135564;-0.6176444070875644;0.2824076414108276;-0.0186529532074928;0.0646881088614463
17.78732080078125;-0.3478494514765217;0.9390607192665338;-0.366751208888553;0.248612642288208;0.0207098983228206;0.122315727174282
17.79735986328125;-0.3433594100482762;0.7775842091530561;-0.0469663521026261;0.2020866572856903;0.0682892501354217;0.1749173104763031
17.807398681640624;-0.4615070660449564;0.5297621254950762;0.1597708569730632;0.1461789160966873;0.1045575067400932;0.2061162292957306
17.8174375;-0.5349898700807243;0.2100374196648597;0.3022889658501371;0.0892200618982315;0.1354369819164276;0.21165531873703
17.8274765625;-0.5770581296771764;-0.1149368772566318;0.3443616824259981;0.0278192814439535;0.172144666314125;0.2049220502376556
17.837515869140624;-0.4709289743848144;-0.354459334602952;0.3734813939264044;-0.0227767471224069;0.1951361149549484;0.2006950378417968
17.8475546875;-0.1703463923274539;-0.5449661243677139;0.3573252454280853;-0.0682302489876747;0.2031804621219635;0.2270829677581787
17.8575947265625;0.3168195224406197;-0.7188906126439571;0.4030640832960605;-0.1072111949324607;0.1712922602891922;0.2672756314277649
17.8676337890625;0.6447740407492966;-0.8264970008820295;0.5244003062009811;-0.1234149262309074;0.124095968902111;0.3003922998905182
17.877672607421875;0.6026351270694286;-0.8898948295593261;0.4711071439633145;-0.0799484923481941;0.0933333188295364;0.3175885379314422
17.8877119140625;0.3701744613355025;-0.8883809178650378;0.2458008434960618;0.0068236873485147;0.083799198269844;0.3202666044235229
17.897750732421876;0.1515290435295551;-0.9542892680585384;0.1175859304606914;0.0687381401658058;0.0935486778616905;0.3406082987785339
17.907789794921875;0.1012734588894993;-1.1208271532148122;0.6566168195605278;-0.0132089182734489;0.1425100862979889;0.2955098152160644
17.917828857421874;-0.7294966162018478;-1.2367127094984054;1.6321055275142191;-0.1374171674251556;0.2660456597805023;0.1709515005350113
17.927867431640625;-1.904066611650586;-1.4448083474457265;0.9966776264548302;-0.2046840786933899;0.3307250440120697;0.0480793789029121
17.937907470703124;-1.8554168547719716;-1.786931347566843;-0.0122784850810654;-0.1799519658088684;0.2808317840099334;-0.0084722079336643
17.94794677734375;-1.0029833024702963;-1.9726409661829472;-0.5492319651186466;-0.111654132604599;0.1604281067848205;-0.0339000709354877
17.957985595703125;-0.0737231886629015;-2.314295179748535;-0.5565373196959496;-0.0626871287822723;0.0611350908875465;-0.0528977289795875
17.968024658203124;0.5369779020927846;-2.42049696188569;-0.0174164324914105;-0.0722777023911476;0.0263267755508422;-0.0230618026107549
17.978063720703126;1.1312725593835116;-2.038857943934202;0.5849181955277919;-0.145117238163948;0.0449831150472164;0.0160813275724649
17.988102783203125;1.0857560590293258;-1.4619962136119604;1.2652315324962138;-0.2279617935419082;0.1153563559055328;-0.0068178633227944
17.998141845703124;0.4843506198853254;-1.0274667324721811;1.249671559792757;-0.2693597972393036;0.2050724178552627;-0.0569257140159606
18.008181884765627;0.2048153376350179;-0.6652022770762444;0.6686287443935871;-0.2613412737846374;0.28367879986763;-0.08196821808815
18.018220703125;0.5147755687654018;-0.2622130125820636;0.1308043084740638;-0.2033367902040481;0.2669489681720733;-0.0502143129706382
18.028259765625;1.1563138424638657;0.0748766695469617;-0.0531155041158199;-0.0998082607984542;0.2003637999296188;0.0052838316187262
18.038298583984375;1.6824077277749776;0.2309732401877641;-0.1470364904838148;-0.0085257021710276;0.1110014989972114;0.0590921379625797
18.048337890625;1.850246174135804;0.3073293346375226;0.1449988289100583;0.0416253507137298;0.0524002388119697;0.0923600792884826
18.058376953125;1.5297288566231726;0.3973790233969688;0.6201403155565262;0.0500042140483856;0.0364986844360828;0.0739839971065521
18.06841552734375;0.8403631022144109;0.466995580458641;0.7819476650595665;0.0554730147123336;0.0524153336882591;0.0035005109384655
18.07845556640625;0.0490899383941665;0.5363116932690143;0.7611176429986953;0.066524788737297;0.0861948877573013;-0.0982912927865982
18.08849462890625;-0.5960253900734708;0.639033232074976;0.5551332981169224;0.0806358158588409;0.1183341816067695;-0.1914782375097274
18.098533447265623;-0.9307983562253416;0.6811977185875177;0.2973404400646686;0.0928246974945068;0.1326577812433242;-0.2560040950775146
18.10857275390625;-0.927361221383512;0.6270195536762475;0.07332358575291;0.1071647554636001;0.1028756350278854;-0.3053519427776336
18.11861181640625;-0.7418507786013185;0.5708224501579999;-0.072761284828186;0.1184089928865432;0.0655523389577865;-0.3386932015419006
18.128650634765624;-0.6641222998198122;0.6079787531197071;-0.255406821432244;0.1132877394556999;0.0444646291434764;-0.3466840088367462
18.138689697265622;-0.5361164994904771;0.780555333918333;-0.374209744733572;0.0907492786645889;0.0468451902270317;-0.3184027373790741
18.148729736328125;-0.3305639336220919;1.0287982733368872;-0.4338274703502655;0.0455863326787948;0.0588219538331031;-0.2677991986274719
18.158768798828124;-0.0599712517620995;1.2060697339534758;-0.4252396747469902;-0.006926140282303;0.049600463360548;-0.1991590410470962
18.168807861328126;0.2575866131567396;1.3229957392007112;-0.3772247086405754;-0.0382435843348503;0.0312906987965106;-0.1302020847797393
18.1788466796875;0.4273034023437648;1.449180571180582;-0.3866016087949275;-0.0418347343802452;0.008546813391149;-0.0773102268576622
18.1888857421875;0.3935039720619097;1.4907003300487995;-0.4636860175192356;-0.0291500985622406;-0.009605293162167;-0.0517518706619739
18.198924560546875;0.2727097836118191;1.418566237208247;-0.5634568898260593;-0.0122888777405023;-0.021027622744441;-0.0315755531191825
18.208963623046873;0.1864535871175117;1.4627520004153252;-0.6201765559136867;-0.0018500853329896;-0.0263883005827665;0.0063611757941544
18.219002685546876;0.2646612459843978;1.5666677174419164;-0.512990438914299;0.0005210868548601;-0.0169997252523899;0.057302076369524
18.229041748046875;0.3400853568136692;1.5737585524857045;-0.3160650142788886;0.0030614761635661;-0.0208091102540493;0.1163542047142982
18.23908056640625;0.3422538964917883;1.4868641128867863;-0.1355132259505335;0.0265272632241249;-0.0492668598890304;0.1511572003364563
18.249119873046876;0.1859685252806171;1.3441495863884687;0.0036415713727474;0.0729461684823036;-0.0941206142306327;0.1685998439788818
18.25915869140625;-0.0654023003675043;1.1776736605525016;0.0412134693980216;0.1184573471546173;-0.1353110671043396;0.1626763939857483
18.26919775390625;-0.3974613679181784;1.0056044447541237;0.068788892332185;0.1428092867136001;-0.1669898927211761;0.1427644789218902
18.27923681640625;-0.6694733785241842;0.8307055584877729;0.0151239011074416;0.1431078761816024;-0.1780141592025756;0.1196406260132789
18.289275634765627;-0.8340919860556721;0.6135381408125162;0.0182370829582214;0.1257264912128448;-0.1728883683681488;0.0898968502879142
18.29931567382813;-1.0270377664703876;0.3692863168567419;0.0540764398361556;0.0929644629359245;-0.1650419235229492;0.0526482015848159
18.30935498046875;-1.0420790490619838;0.1207061083078384;0.1549684251273982;0.0549507737159729;-0.1523636877536773;0.0396961867809295
18.3193935546875;-0.7784710749901831;-0.1132493625611066;0.2343921087205409;0.0187029335647821;-0.1437948346138;0.0370987802743911
18.3294326171875;-0.4378120099417865;-0.2857733363896608;0.3112637880096212;-0.0015277686761692;-0.1358825862407684;0.030389480292797
18.3394716796875;-0.1351157419323921;-0.4881973584413528;0.1838742198824882;0.0035827350802719;-0.1516792923212051;0.0327696204185485
18.3495107421875;0.2419180837785825;-0.7840490212529897;0.0125204406107775;0.0226925145834684;-0.1846193969249725;0.0380733050405979
18.3595498046875;0.58502216735892;-1.1039631121754645;-0.1520996099591255;0.0547942146658897;-0.2093272358179092;0.0682558938860893
18.369588623046877;0.8110505715556442;-1.350568221259117;-0.4240274128803983;0.1003715544939041;-0.2644882202148437;0.1476447135210037
18.379628662109376;1.063308007312566;-1.3980653009712696;-0.5298047955930233;0.094144806265831;-0.2964730262756347;0.2635371088981628
18.389667724609374;1.1566242966525255;-1.1897352697461845;-0.023213702327013;-0.0509252920746803;-0.2562097609043121;0.2918941974639892
18.39970654296875;0.1377445560660213;-0.8285013264417648;0.8289069846332072;-0.1807622611522674;-0.138996809720993;0.2226252406835556
18.409745849609376;-1.097223136395961;-0.971354969149828;0.5928700678477064;-0.1765826940536499;-0.0566076599061489;0.0589854419231414
18.419784912109375;-1.8637120971694587;-1.5310013607770203;0.0154500643218867;-0.0260950457304716;-0.0205663442611694;-0.1362161487340927
18.42982373046875;-2.05785695117563;-1.89715873195827;-0.5427952100694179;0.2172789871692657;-0.0064132399857044;-0.2602914869785309
18.439862548828124;-1.4174240814357997;-2.1843635624557733;-0.9939759662806988;0.4131121933460235;-0.0354818180203437;-0.2672984600067138
18.44990283203125;-0.3792885823678225;-2.206761856746674;-0.7849205433905124;0.4526713192462921;-0.1243267357349395;-0.1291629374027252
18.45994140625;0.6015802111890166;-1.8739064511865375;-0.0770552191624417;0.3429300189018249;-0.1799310743808746;0.106008306145668
18.469980712890624;1.1336528786487876;-1.3051333347737788;0.6205892283678054;0.1339637488126754;-0.1367114335298538;0.2470250874757766
18.480019775390623;0.5229489018162712;-0.9383604620426892;0.8446446519911289;-0.0540148355066776;-0.059265736490488;0.2050357460975647
18.49005859375;-0.7886760965317487;-1.1050713656783104;0.7632114004075526;-0.2225252836942672;0.0120792817324399;0.0161268152296543
18.50009765625;-1.565359557452798;-1.3310598031908274;0.3631062034497037;-0.3390664756298065;0.0405484437942504;-0.2178246676921844
18.51013671875;-1.522543913555145;-1.2263245864748955;0.1527437896141782;-0.3311411738395691;0.0504420846700668;-0.4359042644500732
18.52017651367187;-0.8837083960093557;-1.0259797087848186;-0.3993289884209632;-0.2207433581352234;0.0005210681119933;-0.5767166614532471
18.5302158203125;0.1110115205064415;-0.7565572032153606;-0.9162450763463972;-0.0993612632155418;-0.0808712542057037;-0.6199307441711426
18.5402548828125;1.0620214746333658;-0.2607616447299719;-1.011367830586433;-0.0260287467390298;-0.1534205079078674;-0.5828690528869629
18.55029370117187;1.645524396535754;0.2308376311093568;-0.8485679629147053;-0.007573839277029;-0.2038389295339584;-0.490852028131485
18.560332763671877;1.8353689229995012;0.603493716660142;-0.6723182465612888;-0.0268134474754333;-0.1870130598545074;-0.3911303281784057
18.570371826171876;1.7094145387746391;0.6552332562476396;-0.8282605034232139;-0.0582611188292503;-0.1540061086416244;-0.2916668355464935
18.58041064453125;1.4735752999857068;0.6703343792676926;-0.9208265589177608;-0.0946577414870262;-0.1086578369140625;-0.1772035360336303
18.59044970703125;1.359568104794621;0.8584843767732381;-0.9127343648117036;-0.1237008422613143;-0.0826398208737373;-0.0421972498297691
18.600489501953124;1.3685435845412313;1.0815502048373222;-0.8448924892723559;-0.1205352693796157;-0.0851237699389457;0.0858648568391799
18.610528564453126;1.3084152790538963;1.239205110836029;-0.724541770273447;-0.0665191709995269;-0.1013999432325363;0.1539456397294998
18.620567626953125;0.958062283791229;1.1666653598040342;-0.556942977887392;0.017502861097455;-0.104459248483181;0.1529508233070373
18.630606689453124;0.5112122137280181;0.9431120404839516;-0.4056932627558708;0.121793046593666;-0.1007310897111892;0.0960835441946983
18.640645751953127;0.1519999763763975;0.7786638210833072;-0.2029787333250045;0.2120845913887024;-0.1059862449765205;0.0264791995286941
18.6506845703125;-0.0335430991669185;0.8313654837012291;-0.0560603253960609;0.2523747384548187;-0.1028738096356391;-0.016891710460186
18.6607236328125;-0.0200139473044779;1.0131535449594258;0.0853027864933013;0.2347834259271621;-0.0952289253473281;-0.0240664649754762
18.670763671875;0.0685541519945487;1.235400457856059;0.2067535756886005;0.1662986427545547;-0.0852316841483116;-0.0015694114845246
18.680802734375;0.133642262713192;1.3707435788035391;0.3329881285617128;0.0695564672350883;-0.0637291073799133;0.028384543955326
18.690841796875;0.0391635967966634;1.3960422707110642;0.3834322945764288;-0.0066325762309134;-0.0284209139645099;0.0386768616735935
18.700880859375;-0.187107648845762;1.4061112447828057;0.2010895585775375;-0.0481492467224597;-0.0012702966341748;0.0254562608897686
18.71091943359375;-0.3733268974844366;1.3975760561496018;-0.0610182035317644;-0.0492248982191085;0.013477224856615;-0.0037245261482894
18.72095849609375;-0.4260286697002127;1.3748048368930816;-0.3657318027129396;-0.0137504851445555;0.0124360220506787;-0.036990787833929
18.730997802734375;-0.394384700419195;1.402376149907708;-0.5894307045161724;0.0274664591997861;-0.0078346291556954;-0.0551434233784675
18.74103759765625;-0.3154167795032263;1.3782324732542035;-0.5360042347550392;0.0550205893814563;-0.0274512059986591;-0.0660946071147918
18.75107666015625;-0.2993312120230868;1.224439503380656;-0.312895736593008;0.0713996365666389;-0.0190542824566364;-0.077319361269474
18.76111572265625;-0.4567952350921929;0.9489818093001842;-0.2065560072898864;0.0722642168402671;0.0005365357501432;-0.1034817099571228
18.771154541015623;-0.6045178355434909;0.4971043029963969;-0.1904851989874616;0.0685001015663147;0.0434318073093891;-0.1091230884194374
18.781193603515625;-0.6611527094244957;0.2604430803000926;-0.290226845199801;0.0374963767826557;0.1141059696674346;-0.0977766886353492
18.79123291015625;-0.5594458275537938;0.0747942519605159;-0.3263081758737564;-0.0200310964137315;0.1557237207889557;-0.0946075245738029
18.801271728515623;-0.4335767104595899;-0.1533177535772323;-0.3198866549262776;-0.0835013836622238;0.1857433021068573;-0.0785392373800277
18.811310791015625;-0.1729990622607059;-0.2874427309066057;-0.3719534902393818;-0.1360918879508972;0.2110385298728943;-0.0270840302109718
18.821350830078124;0.2753829848764464;-0.3743669811218977;-0.3742857325792312;-0.1638143956661224;0.223524197936058;0.0557520352303981
18.8313896484375;0.7476900061488151;-0.5031055892378091;-0.5395593334207311;-0.156919464468956;0.1980920732021331;0.147668644785881
18.84142895507813;1.183092397665605;-0.7704477814018726;-0.6012906536579131;-0.1163832768797874;0.1395235061645507;0.2353114783763885
18.851467529296876;1.476432881373912;-1.0692238072276117;-0.6258347278058528;-0.0425836220383644;0.0836469158530235;0.3145122826099396
18.861506591796875;1.524560221813619;-1.3004898928821087;-0.7269266195833682;0.0584023520350456;0.0419158302247524;0.3857434689998626
18.87154565429687;1.3682587762504814;-1.4433926354289055;-0.8111234906613827;0.1435737013816833;0.0623225681483745;0.4468619525432586
18.88158447265625;1.0380669638764113;-1.407158123487234;-0.3877519113412127;0.0687967017292976;0.1277424842119217;0.4290966689586639
18.89162451171875;0.0542593769213184;-1.2603630496770142;0.645420887285471;-0.0700301602482795;0.2486752867698669;0.3595825731754303
18.901663818359378;-1.0732789278373125;-1.2874614844828842;0.5598223327159881;-0.1401506513357162;0.3084589838981628;0.2487236857414245
18.91170263671875;-1.5732389125257729;-1.8321610668689012;-0.2232031541755423;-0.0873478949069976;0.2782121300697326;0.14096499979496
18.92174169921875;-1.4024150206133723;-2.151541489306092;-1.0574106198370457;0.0501976758241653;0.1861851513385772;0.0960462987422943
18.93178076171875;-0.6184601073846221;-2.260448438748717;-1.4022551538765429;0.1626283526420593;0.0282655619084835;0.0622968487441539
18.94181982421875;0.0612663696065545;-2.398935702940822;-0.4990578482169657;0.177457720041275;-0.0827883332967758;0.0425336994230747
18.95185888671875;0.6106969260372221;-2.3488994601398705;0.5842810666680336;0.092122845351696;-0.078483335673809;0.0272964239120483
18.96189892578125;0.5448845470314845;-2.146847778531909;1.2735890264749523;-0.0438141599297523;-0.0092099169269204;-0.0127776488661766
18.971937744140625;-0.0393021558839827;-1.7034446705847976;1.4644506210267545;-0.186858132481575;0.0908469036221504;-0.0622748918831348
18.981976806640624;-0.3887870630752295;-1.2173673730373382;1.2130290515720843;-0.3082038462162018;0.2103929072618484;-0.0808418169617652
18.992015380859375;-0.1597685006191954;-0.7912982617288827;0.7678080805480479;-0.3743602335453033;0.2657778561115265;-0.0543231256306171
19.0020546875;0.4894458971977233;-0.377734411728382;0.4344236826777458;-0.3761803209781647;0.2524354159832001;0.0142254969105124
19.01209375;1.3050428800113498;0.0280617268800735;0.2822901521827094;-0.349853903055191;0.2152070999145507;0.0913327932357788
19.022132568359375;1.7773000342600047;0.1560463017582893;0.3600993863165378;-0.3295574486255646;0.1646234393119812;0.1362030953168869
19.032171630859377;1.7468557961575686;0.0904454100787639;0.6652841101408005;-0.3146602511405945;0.0896581038832664;0.1446282714605331
19.042211669921876;1.556811801598966;0.1438964297592639;1.046061542826891;-0.2816036641597748;0.0489606074988842;0.0985710844397544
19.05225048828125;1.1687255072042346;0.1994400378048419;1.0462778159260748;-0.2179653048515319;0.0289884973317384;0.0130441971123218
19.06228979492187;0.5456030340317637;0.2943640546023846;0.7431073545336723;-0.1380224078893661;0.0602844096720218;-0.0972637981176376
19.072328857421876;0.0024113719906657;0.4055278430610894;0.4019008847355842;-0.0655921548604965;0.0699002891778945;-0.1945053935050964
19.08236767578125;-0.2658471313007176;0.5157645798027515;0.0898655643641948;0.0021442382130771;0.0437554419040679;-0.2640804350376129
19.09240673828125;-0.3157073234150186;0.6666741031944752;-0.1964648213863372;0.0492861829698085;-0.0094414697960019;-0.296014130115509
19.10244580078125;-0.1536197504648007;0.7976391551882028;-0.3574468259811401;0.0597253330051898;-0.0731997862458229;-0.2935272455215454
19.11248583984375;-0.0034770101944915;0.9034995765417814;-0.3604769874572753;0.0430829711258411;-0.1097884252667427;-0.2794772088527679
19.12252490234375;0.0253613270812667;1.0238976418137549;-0.44847792699337;0.0200163722038269;-0.1100908294320106;-0.256551593542099
19.132563720703125;-0.0085466416089795;1.150910156789422;-0.549881953459978;-0.0058911251835525;-0.0908521488308906;-0.2290579080581665
19.1426025390625;0.0695517116645351;1.188013852781057;-0.5942752219378948;-0.035952191799879;-0.0827517509460449;-0.1855363249778747
19.1526416015625;0.2775192114538513;1.1658756707310676;-0.5765642086803913;-0.0638141855597496;-0.0727838054299354;-0.1220401600003242
19.1626806640625;0.4812533114571124;1.224537118536234;-0.6148948161184787;-0.069588154554367;-0.0714603289961814;-0.0416197814047336
19.1727197265625;0.5447828036900609;1.3916928433299065;-0.6343827759206294;-0.061508122831583;-0.0833422839641571;0.0274796653538942
19.182759765625;0.4337618577681482;1.6088544157862663;-0.5815460887461901;-0.0358938425779342;-0.0974889993667602;0.0908072367310524
19.192798583984377;0.3041899223669432;1.7132342431932688;-0.5807131450533867;-0.0032251083757728;-0.1062768995761871;0.1336582899093628
19.202837646484376;0.16265116164973;1.6482973683804272;-0.4962625914752483;0.0135300178080797;-0.1012860611081123;0.1565130203962326
19.212876708984375;0.1016172673584893;1.527175080487132;-0.3057821051955223;0.0316112861037254;-0.0970947742462158;0.180820494890213
19.222915771484377;0.179442521045357;1.4029565801441668;-0.0664542936384677;0.0672311037778854;-0.1041406095027923;0.2151527255773544
19.23295556640625;0.310191446070373;1.2754565739125012;0.0954313817977905;0.1075143441557884;-0.126593992114067;0.2542851865291595
19.242994384765623;0.3419086997833103;1.1982073300153016;0.2399088263154029;0.1297659575939178;-0.1513745933771133;0.2864459753036499
19.25303442382813;0.1867542322982102;1.1389093378722668;0.451100092190504;0.1395890265703201;-0.1699317693710327;0.2907568216323852
19.263073486328125;-0.1266582947105169;0.9604232407689094;0.5149649538576603;0.1452274471521377;-0.1948710680007934;0.2722819745540619
19.2731123046875;-0.4603997989227995;0.6611772593438625;0.503473253506422;0.1482978016138076;-0.2195633649826049;0.238363966345787
19.2831513671875;-0.670307198999822;0.3296627469986677;0.4150245702028274;0.1504763811826706;-0.2203515768051147;0.2022059857845306
19.293190185546877;-0.7375381760992109;0.1270563541173935;0.4503577493906021;0.1476092189550399;-0.2030197232961654;0.1716376990079879
19.303229248046875;-0.6571433276526629;0.0262719208538532;0.5685387231349944;0.1445753425359726;-0.1756788939237594;0.1465559303760528
19.31326831054687;-0.5073081554941833;-0.0443687185585498;0.5836649805963039;0.1364375203847885;-0.1496558189392089;0.1260975301265716
19.32330712890625;-0.2533245900643989;-0.1941056910395622;0.6495265690386295;0.0990058109164238;-0.1439133286476135;0.116922028362751
19.33334716796875;0.0333509558619931;-0.4922206226080656;0.7085586037218571;0.04848537966609;-0.146776482462883;0.1146511510014534
19.343386474609375;0.2643526549592614;-0.8186100470244884;0.6003355448901653;0.008684093132615;-0.1575566381216049;0.1334892511367797
19.35342529296875;0.523194547140412;-1.0850123279899355;0.3587678454518318;-0.0103071741759777;-0.1895214915275573;0.1979159116744995
