time;acc_x;acc_z;acc_y;gyr_x;gyr_z;gyr_y
37.18801611328125;2.7275626771509645;5.356606527882814;1.0206829906161874;-1.226966381072998;-1.286160230636597;1.2856465578079224
37.19805517578125;5.0314521982192995;3.228004600137472;4.096995757877827;-0.6459124088287354;-1.2869980335235596;0.8111164569854736
37.20809423828125;7.887495709332823;-0.4468342514395713;7.1127686431765555;-0.3054265081882477;-0.5484703183174133;-0.0686507746577262
37.21813330078125;2.161599357461929;-0.3240957605212927;5.10273172005713;-0.1531863212585449;-0.2488393485546112;0.0346136800944805
37.22817211914062;-5.798589247637987;1.5247738645642994;1.0523384311392905;-0.0805392861366272;-0.7581923604011536;0.6569914817810059
37.238212158203126;-3.986957174056768;-0.4834779287040233;0.1211738628169055;-0.0454584807157516;-0.5291711688041687;0.636003851890564
37.24825146484375;0.3024012305855751;-1.4804764576762914;0.964857131563127;-0.065960556268692;0.0206440724432468;0.3610599339008331
37.25829028320312;0.3241056973934173;0.2985135754972696;-0.538280801384896;-0.1481262892484665;-0.1080052629113197;0.3355371356010437
37.26832934570312;0.2836030066132545;0.7366939803600311;-1.26012865639925;-0.1716236174106598;-0.242879718542099;0.345403105020523
37.278369384765625;0.6407984881818294;-0.2804723073720931;-0.0387775109553709;-0.136191576719284;-0.1514059901237487;0.2576789557933807
37.288408203125;0.6587842267274856;-0.2612625799894332;0.831475666077435;-0.0844327732920646;-0.2132472544908523;0.240285575389862
37.298447265625;0.8317267182290553;0.4536503611952066;1.006204164212942;-0.0180615596473217;-0.3833562135696411;0.2439510822296142
37.30848657226562;0.8738602250814438;0.5380559065878391;0.9952812036603688;0.0360386930406093;-0.428416907787323;0.2271356135606765
37.318525146484376;0.1799532470464706;0.1565063204854726;0.4854314008593559;0.0468220375478267;-0.3843188881874084;0.2246113568544387
37.3285654296875;-0.4464601574301719;-0.0783107356488704;-0.1500252513704821;0.0358956195414066;-0.3268489241600036;0.2359348386526107
37.33860424804688;-0.2492576694190502;-0.1480307530850172;-0.4316455232013017;0.006435661111027;-0.3471756279468536;0.2416742593050003
37.34864306640625;0.2882733182455413;-0.0870844092130661;-0.4361964279713108;-0.0375605598092079;-0.4026087820529938;0.2355734854936599
37.35868212890625;0.3956465005159378;-0.045989013236761;-0.2985150185356848;-0.0630694553256034;-0.4155846536159515;0.2206685990095138
37.368721435546874;0.0712719047869555;-0.0790367118358612;-0.2556686324398964;-0.0796494930982589;-0.3750907778739929;0.221174344420433
37.37876123046875;-0.0716121147930622;-0.1699234359413385;-0.3622142595786601;-0.0937383398413658;-0.3448728024959564;0.2139898985624313
37.38880029296875;0.2303811012472026;-0.2019084737449884;-0.3553934005826711;-0.1146774441003799;-0.3171221315860748;0.1955256760120391
37.39883935546875;0.2467664736578241;-0.0846001911818981;-0.3317342195104807;-0.1371154487133026;-0.3048346638679504;0.1754164397716522
37.40887817382813;0.1515337745035998;0.0221539641410112;-0.4410553392445668;-0.1718398779630661;-0.3062751591205597;0.1716794967651367
37.41891748046875;0.0960240869939327;-0.1006347956597805;-0.6158322430990636;-0.2199628800153732;-0.298542857170105;0.1636392623186111
37.42895727539062;0.0591395867109298;-0.2620429167121648;-0.7089399311896413;-0.2582617998123169;-0.262416809797287;0.1577137261629104
37.43899633789062;0.0173509112408384;-0.3869903158515692;-0.7970771373912692;-0.3102040290832519;-0.2208127826452255;0.1497614830732345
37.44903540039063;-0.1144739724526181;-0.4346721044808626;-0.8950978050298988;-0.3543792068958282;-0.1794019639492035;0.1502187550067901
37.45907446289063;-0.0791080235064029;-0.3875356747746467;-0.8902043338999152;-0.4167474806308746;-0.1731642782688141;0.159141793847084
37.46911303710937;0.0692331107020378;-0.4804828385412693;-1.0042139402437955;-0.4805110096931457;-0.1702902019023895;0.1595290154218673
37.4791533203125;0.0283095276286825;-0.5335369678586721;-1.0421505799282342;-0.5408343076705933;-0.1287368685007095;0.1559107303619384
37.489192138671875;-0.1729238233337178;-0.5109492884755135;-1.156617866911739;-0.6221499443054199;-0.0902784168720245;0.1653913259506225
37.499231201171874;-0.3671837916195392;-0.616009499362111;-1.282571958875656;-0.7101771831512451;-0.0610854402184486;0.1787591278553009
37.50927026367187;-0.3103881742188706;-0.6469745464682579;-1.2701853555113076;-0.8134555816650391;-0.0311413891613483;0.1909356266260147
37.519310302734375;-0.1741652747621759;-0.7183095978856087;-1.1295318531960248;-0.9211932420730592;-0.0345006994903087;0.2023475468158722
37.52934912109375;-0.0579657936912029;-0.7493436185747384;-0.9464381892319768;-1.0319125652313232;-0.0408760420978069;0.2100435495376587
37.53938818359375;0.0492846207160502;-0.7955921595305204;-0.8536497231584042;-1.1307941675186155;-0.0372763015329837;0.2142305821180343
37.54942724609375;0.2685071077575907;-0.9120078771680592;-0.6875987447362393;-1.1871871948242188;-0.0933808460831642;0.2215518802404403
37.55946630859375;0.3730792793989181;-1.049673888105154;-0.5458653382297605;-1.2374119758605957;-0.1160757839679718;0.2104687541723251
37.56950634765625;-0.2189432682413607;-1.2509499091655014;-0.6590598287984728;-1.2901228666305542;-0.0735570862889289;0.1937875151634216
37.57954541015625;-0.8471241938471794;-1.4920003067314624;-0.8798539125382899;-1.3494131565093994;-0.0095842946320772;0.2041209191083908
37.589584228515626;-1.0915911218583585;-1.7774018871992825;-1.17204895253852;-1.3875209093093872;0.0281987711787223;0.1997458785772323
37.599623291015625;-0.9767782363075762;-2.1728654323637486;-1.3900366005554794;-1.4256454706192017;0.122059516608715;0.1662026941776275
37.609662353515624;-1.0545909593064338;-2.593202722021937;-1.894921620555967;-1.485845685005188;0.239805057644844;0.1621725410223007
37.61970239257813;-0.6986370022315531;-2.8108073620706797;-2.30730648990497;-1.5653430223464966;0.2342859357595443;0.155650645494461
37.629741455078126;-0.2802526002068072;-2.7510066811025142;-2.560043379741907;-1.681840896606445;0.2723661959171295;0.1251113712787628
37.6397802734375;-0.5841384433269501;-2.458389177906513;-2.773870254817605;-1.8200020790100095;0.3504701554775238;0.0864255875349044
37.64981909179688;-0.5076783039808273;-2.1873925548881292;-2.7667300276741384;-1.9653855562210083;0.3631510734558105;0.0871486365795135
37.659859375;0.0766951902110129;-1.9967828892707824;-2.6290520340383052;-2.1015548706054688;0.2855481505393982;0.0940671488642692
37.66989794921875;0.8168085505604743;-1.9042770395308732;-2.476781743687391;-2.221425771713257;0.1509485244750976;0.0719490647315979
37.67993725585937;1.012092710794881;-1.7921312542974948;-2.3357243367463347;-2.319652795791626;0.0542942844331264;0.0091644711792469
37.68997631835938;0.3615080840706825;-1.9404203660577537;-2.3402198945999144;-2.390622138977051;0.0814409479498863;-0.1477572321891784
37.70001513671875;-1.4418775546908378;-3.0716806504815817;-2.8532120870798825;-2.4300014972686768;0.2759122848510742;-0.139290377497673
37.71005517578125;-1.7942507306694984;-5.246782463595271;-3.6532302463591098;-2.468287467956543;0.1530854552984237;0.1970588862895965
37.72009423828125;0.8342144433915615;-6.659374887090921;-4.232029666745662;-2.5537679195404053;-0.1242876276373863;0.1836805045604705
37.73013330078125;2.046585323315859;-7.5468895435154435;-5.056238264429569;-2.725630044937134;-0.0682728216052055;-0.1189182475209236
37.74017236328125;1.598838048684597;-7.893418085119127;-6.340270358985662;-2.8983330726623535;-0.0231261271983385;-0.4547576010227203
37.75021142578125;0.7285854927062988;-7.014472519597411;-7.712405099886656;-3.0071890354156494;-0.1977165788412094;-0.5037147998809814
37.760251220703125;-0.0668926850557327;-5.526733377441763;-9.116794343182445;-3.009213924407959;-0.2926369607448578;-0.1878169178962707
37.77029028320312;-0.2528349433839321;-3.9280794531524177;-10.220805970674752;-3.097332715988159;-0.0052744327113032;0.0071126199327409
37.78032934570312;-1.477506501954794;-3.768658706524968;-10.412227537196872;-3.489572525024414;0.9710620045661926;0.3765109777450561
37.79036840820312;-1.815696838802099;-5.461423577663302;-9.537802079448104;-4.158559799194336;1.3200407028198242;0.4873147308826446
37.80040747070313;1.8507532468751071;-7.025338781526685;-8.19267166532874;-4.657097339630127;0.5907253623008728;0.4688996374607086
37.81044750976562;5.895699376302957;-7.790158201652765;-6.697244306758046;-4.629828929901123;-0.4165356755256653;0.2458060681819915
37.820486328125;7.00449648450613;-6.570736234173178;-5.216559174767136;-3.9187984466552734;-1.4755728244781494;0.0013464905787259
37.830525146484376;7.626877856987714;-3.652050096663833;-4.060001367479562;-2.8431360721588135;-2.7899463176727295;-0.2797378897666931
37.840564208984375;7.631328406655788;-1.4624790286928415;-3.9140836610257623;-1.7284239530563354;-3.6532773971557617;-0.4756307899951935
37.85060400390625;5.505004945236444;-0.3802665605545043;-4.166074554800987;-0.5205070972442627;-3.709671258926392;-0.6812297701835632
37.86064331054688;2.1530536474347115;0.4244073155760764;-5.229011829105019;0.6088445782661438;-3.659719705581665;-0.6743273138999939
37.87068237304688;-0.2079576177161186;1.1719815863907337;-8.09158971042335;1.3704527616500854;-3.5846219062805176;-0.2779917120933532
37.88072119140625;-2.532391402706504;2.021373140648007;-11.224840389633178;1.851972699165344;-3.17126727104187;0.2918863296508789
37.89076025390625;-3.0999639111578463;2.736885216769576;-12.243636324393748;2.186981439590454;-2.220646858215332;0.6162766218185425
37.90080029296875;-1.6470008988291025;2.8049364242106676;-12.77791972670555;2.397451877593994;-1.1833198070526123;0.5958219170570374
37.91083911132812;0.2272850531943142;2.211628586000204;-13.054005781817436;2.499293088912964;-0.4151887595653534;0.4450830221176147
37.92087841796875;1.2441386217154562;1.198020283010602;-13.285731301677226;2.4715030193328857;0.0739818438887596;0.2657245099544525
37.93091723632813;0.3906348828990012;0.2879103484183549;-13.59990246503353;2.4038777351379395;0.7275423407554626;0.1572145372629165
37.94095629882813;-0.9897329218834638;-0.0043178631991147;-13.384639419674873;2.308806896209717;1.4462891817092896;0.1043146923184394
37.95099633789062;-1.229938100796938;-0.1163461595326662;-12.380125692766905;2.3023080825805664;2.0940752029418945;0.0440739877521991
37.96103540039063;-0.6664069766908883;-0.1305459497988224;-10.485781433707476;2.460071086883545;2.504857063293457;-0.0764563009142875
37.97107421875;0.5008581025719643;-0.3188578598678112;-8.499176824101806;2.712392807006836;2.640413761138916;-0.2442796677350998
37.981113525390626;1.394105165168643;-0.7055874789565801;-6.950918623575568;2.975766181945801;2.645294189453125;-0.3737032413482666
37.99115209960937;1.5850445011317729;-0.989130279815197;-5.7424219547361135;3.2183632850646973;2.6473121643066406;-0.4593270719051361
38.001192138671875;1.6663123330205678;-1.222476094353199;-4.98331448251605;3.445444345474243;2.5857527256011963;-0.5274963974952698
38.011231201171874;2.120208777931333;-1.4309049097776412;-4.320424866296351;3.668692350387573;2.5034687519073486;-0.6001343727111816
38.02127001953125;2.5171663610458372;-1.568278075248003;-3.7863784876108166;3.876492500305176;2.4740211963653564;-0.6989728808403015
38.03130932617187;2.9635259807109833;-1.8393851729035375;-3.258955910979211;4.06613302230835;2.5013022422790527;-0.8247313499450684
38.04134912109375;3.0905425873398777;-2.317441661080718;-2.8495751918822525;4.227297306060791;2.6479318141937256;-0.9285390973091124
38.05138818359375;2.6508997087091206;-2.7660341543644664;-2.7006755470082164;4.347471237182617;2.9039969444274902;-0.9745129942893982
38.06142724609375;2.2353484842836857;-3.1949627467572688;-2.674494227047264;4.42708683013916;3.2216837406158447;-0.9883485436439514
38.07146630859375;2.17120246758759;-3.565235152041912;-2.532690970174968;4.448245525360107;3.5677363872528076;-0.9672557711601256
38.08150634765625;2.2162638445854186;-3.673738781380653;-2.129438232439011;4.452929973602295;3.896194458007813;-0.8888282775878906
38.09154638671875;2.8140532121241093;-3.906415318354964;-1.5215164702035486;4.425201892852783;4.152502536773682;-0.8411158919334412
38.10158520507812;3.8592075769782066;-4.550582406187058;-0.8382576543677598;4.284085750579834;4.331242084503174;-0.8475174903869629
38.11162426757812;4.566639222496748;-5.172257091704011;-0.1878460826555266;4.075530052185059;4.30084228515625;-0.8274798393249512
38.12166333007813;5.9332116530954835;-5.940720421290397;0.4472028655562549;3.821861267089844;3.905442714691162;-0.822643518447876
38.13170239257813;7.599117743402719;-7.053348485958576;1.3046588491298257;3.5557916164398193;3.372570276260376;-0.821896493434906
38.14174243164062;9.006116292414069;-8.23034760825038;2.5053572653084992;3.2398743629455566;2.818476915359497;-0.878486692905426
38.15178125;10.152821398729085;-8.834046492093801;3.920496450677514;2.8707337379455566;2.3868887424468994;-0.9570704102516174
38.1618203125;10.280448246210812;-8.044135885331034;5.506038964459299;2.518970727920532;2.0394954681396484;-1.0330886840820312
38.171859619140626;10.118043515336511;-6.545097935047745;7.177296937188506;2.205819606781006;1.6083475351333618;-1.0637304782867432
38.18189819335937;9.439586035367846;-5.16903111539483;8.750750369247793;1.9647881984710691;1.1906311511993408;-0.9984330534934998
38.1919384765625;7.50441116874814;-3.810571848624945;10.613311250555515;1.740215539932251;0.7794473171234131;-0.763572633266449
38.201977294921875;5.743401028901339;-3.02789353120327;11.87803892518282;1.4786356687545776;0.3592163026332855;-0.4344550967216491
38.21201611328125;4.636901676246524;-2.4861358474880455;13.08685825010538;1.1498066186904907;0.0959479138255119;-0.1791471540927887
38.22205517578125;3.606182663980126;-2.1161668090641497;14.047798208224773;0.8715601563453674;0.039618581533432;-0.0436629354953765
38.23209448242188;2.953472204208374;-2.0067711993217467;15.566248130464553;0.7268442511558533;-0.0081862239167094;0.045376393944025
38.24213427734375;3.589363046604394;-2.2270248925745486;17.410033584153652;0.6834180951118469;0.0415289551019668;0.0385244898498058
38.25217333984375;4.30159829301238;-1.4339876782238483;18.67656392428875;0.6077798008918762;0.1844757199287414;-0.0026197496335953
38.26221240234375;4.261119567629695;0.4704027585536241;18.1306590577662;0.3780952394008636;0.2043666839599609;0.0638866797089576
38.272251220703126;3.969010013955831;2.001731451588869;16.03729912379384;-0.064736507833004;0.0523760803043842;0.279369443655014
38.28229125976563;3.2602123407810923;2.2274340578973293;13.718595479953288;-0.5708781480789185;0.0196061972528696;0.496027261018753
38.29233032226563;2.47752993170619;1.8865251097410916;13.070211066687106;-0.9174225330352784;0.128135859966278;0.5947439670562744
38.302369384765626;2.663608968156576;1.434199275147915;13.419956232249737;-1.0989363193511963;0.1897697448730468;0.591603696346283
38.312408447265625;3.020962270635366;1.2361042222112415;13.417012580013274;-1.1995375156402588;0.2523438930511474;0.5197726488113403
38.322447509765624;2.4035481651723383;1.50660809327662;12.81818743968606;-1.267187476158142;0.3599326014518738;0.4191083014011383
38.3324873046875;0.7510042452633381;1.4450468323767185;11.139763228589295;-1.659477472305298;0.6239492893218994;0.1613739579916
38.3425263671875;-2.141785818967223;0.4502607187569141;7.708371314325928;-1.5091564655303955;0.6546448469161987;-0.0466758869588375
38.3525654296875;-4.536404827752709;-1.4685183088570832;3.0863898515746;-0.5156424641609192;-1.2238909006118774;0.6405786871910095
38.36260424804688;-9.7078242995888;-8.154373791116475;-3.36507761361748;-0.0493899956345558;-1.518364191055298;2.0806329250335693
38.37264331054688;-13.299627725082637;-18.685200819730756;-5.597132024791836;-1.2155145406723022;0.2446236759424209;2.185326099395752
38.38268334960937;8.719543330079317;-21.63037281310558;-1.4895280713990329;-2.8664419651031494;0.0124813942238688;1.1030689477920532
38.39272216796875;22.45643083804846;-11.71680791426301;3.2152894954711195;-2.8423640727996826;-0.3223882019519806;0.1696589291095733
38.40276123046875;14.284932893651725;2.843975472179055;5.563818368732929;-2.0172548294067383;0.5509433746337891;-0.7061770558357239
38.41280029296875;-0.5992465440770611;8.80461873755753;4.626069316586852;-1.536715030670166;0.5410734415054321;-0.5097100734710693
38.42283935546875;-3.328253611350059;6.943593395254015;1.941081460314989;-1.4031187295913696;-0.9032313823699952;0.4347198009490967
38.43287939453125;0.5304155844351276;2.590676418414712;2.6312539279967546;-1.1122570037841797;-1.5270928144454956;0.4803658425807953
38.44291845703125;2.927819876557588;-1.4627555075466632;6.467912988558411;-0.7634430527687073;-0.5819910168647766;-0.0316805019974708
38.452957275390624;-3.415816159468889;-1.380988493964076;5.803325043988227;-0.5348788499832153;0.0157911647111177;0.2221323251724243
38.46299633789062;-6.2209904840886585;0.936609818983078;2.2476611456289888;-0.3781102299690246;-0.4512084424495697;0.5882886052131653
38.47303540039063;-0.9170674986451864;0.6411679060161113;1.4378433307386933;-0.279338926076889;-0.4180877804756164;0.5588305592536926
38.48307543945312;0.5842740524053573;0.1551098976910114;1.2365258086241782;-0.2367704063653946;-0.0852028056979179;0.3549246788024902
38.49311450195312;0.5723042131483554;0.402548534989357;0.3556977538241073;-0.2436954230070114;-0.1673610508441925;0.2993623614311218
38.5031533203125;0.8319429913282393;0.3614776889324188;-0.0567980285534635;-0.2369085252285003;-0.3014072179794311;0.3018379807472229
38.51319213867187;0.6080687694907188;0.1529793154031038;0.3611890081841498;-0.1795664131641388;-0.2322899401187896;0.2212550044059753
38.523231201171875;0.7418225754201412;0.0144581489413976;0.7843178282570094;-0.1209994405508041;-0.2347002923488617;0.1689946800470352
38.53327099609375;0.8625789526104927;0.1882172175228595;0.7893330260705202;-0.0802653282880783;-0.3692107200622558;0.1655040830373764
38.543310302734376;0.6164812085270881;0.3468541202962398;0.6986543186925351;-0.0439885072410106;-0.4465008974075317;0.1762154400348663
38.553349365234375;-0.2362579025924205;0.2702414207369089;0.4308549938781186;-0.0291507076472044;-0.409274160861969;0.184530884027481
38.56338818359375;-0.7663163806855678;0.0388660294890403;0.0628478575111832;-0.0325562991201877;-0.3393785357475281;0.1962417215108871
38.57342822265625;-0.2799053211390972;-0.1126531502336263;-0.1573043572616763;-0.0460015311837196;-0.3662865757942199;0.1903159171342849
38.58346728515625;0.5660159266591072;-0.0611544336646795;-0.2572015958945267;-0.0612852461636066;-0.423523485660553;0.1809387058019638
38.59350610351562;0.8671732946634292;-0.061748307904601;-0.2580385033763945;-0.0717615932226181;-0.4681178629398346;0.1469935178756714
38.60354541015625;1.1760860991001127;-0.2034247235268354;-0.23345325696785;-0.0865234285593032;-0.481110006570816;0.0947329327464103
38.61358447265625;0.8728150999426841;-0.1554834071785211;-0.2581527408732101;-0.1338422149419784;-0.4633541703224182;0.0577019453048706
38.62362426757812;0.3636252223551273;-0.1381324594050645;-0.6980754958912729;-0.1982228606939315;-0.4634039402008056;0.0501374490559101
38.63366333007812;-0.0520785622835159;-0.270675720500946;-0.9041407239895314;-0.2458337992429733;-0.3937524259090423;0.0494788475334644
38.64370239257813;-0.5889373680412769;-0.3376490695774555;-0.8857883440885692;-0.2759102880954742;-0.2655897438526153;0.0479411594569683
38.653741455078126;-0.4642682013213634;-0.3387807039558887;-0.7989758106194436;-0.3177237808704376;-0.2280091047286987;0.050949465483427
38.663780517578125;0.0283306252156384;-0.363344067326188;-0.8260295295007526;-0.3841927647590637;-0.2526620030403137;0.0580112300813198
38.67382055664063;0.4076490729987621;-0.3770037593662738;-0.919955694367364;-0.4511241316795349;-0.2813330590724945;0.0488981567323207
38.683859375;0.6346072323262691;-0.3923661636710167;-0.9096370563834903;-0.5125335454940796;-0.2850894629955292;0.0261637382209301
38.693898193359374;0.6174480077326298;-0.4413660491615533;-0.9582685469530522;-0.5692548751831055;-0.2469620406627655;-0.0029379534535109
38.70393725585937;0.4862111530601978;-0.5164455478042363;-0.9498293660402296;-0.6305367946624756;-0.2065517604351043;-0.0282300729304552
38.71397631835937;0.5878174241006374;-0.593439355635643;-1.1719837052825837;-0.721516489982605;-0.229571059346199;-0.0455454140901565
38.724016357421874;0.1684276261593215;-0.5213350734114647;-1.325467097750306;-0.8198134899139404;-0.185364082455635;-0.0585416480898857
38.73405541992187;-0.8358814998209476;-0.4927244804769754;-1.2222787451501935;-0.9253007769584656;-0.0662392899394035;-0.0426044911146163
38.74409423828125;-1.3793220220565796;-0.5797673886358737;-0.8948097088035195;-0.992343544960022;0.0168576296418905;-0.0040449206717312
38.75413330078125;-0.8787246162474155;-0.5731652138918638;-0.3402104444980621;-1.0186222791671753;-0.0034324610605835;0.0295053161680698
38.76417333984375;-0.1249462300956249;-0.479694318512082;-0.0948902606584131;-1.0376226902008057;-0.0515770316123962;0.0624912306666374
38.77421215820313;0.1335749239648692;-0.5695575447887182;-0.2554688720840961;-1.0816655158996582;-0.0908322930335998;0.0739963576197624
38.78425146484375;0.2748994574095122;-0.8755641063898801;-0.4617266270797699;-1.128049612045288;-0.104263849556446;0.060710709542036
38.794290283203125;0.2415980763102881;-1.1262041700780392;-0.5108224472254514;-1.1820063591003418;-0.0956767499446868;0.0479658879339695
38.80432934570312;0.0613560937166213;-1.3761065671414137;-0.6157723296053708;-1.201519012451172;-0.1072017103433609;0.0316619761288166
38.81436938476563;-0.3789958099663257;-1.541966406905651;-0.7885439945846796;-1.236552119255066;-0.0686985328793525;0.0380375832319259
38.824408447265625;-1.1004138952612876;-1.8304279594659805;-1.1338410946972668;-1.2589749097824097;0.0144801726564764;0.022875640541315
38.834447265625;-1.439795487719774;-2.1338006654322146;-1.620997419653088;-1.335810303688049;0.156723603606224;0.0149572631344199
38.84448657226562;-1.6755986322820189;-2.4194857390165327;-2.267524368484318;-1.4533586502075195;0.2895304262638092;0.0195717252790927
38.85452514648438;-1.230913083308935;-2.53735925424695;-2.682398716561496;-1.5693917274475098;0.3457055389881134;0.0063275592401623
38.8645654296875;-0.5128583369672298;-2.648564543759823;-2.855672924235463;-1.6983925104141235;0.3754544854164123;-0.0272465329617261
38.87460424804687;-0.3454559439361095;-2.7862124345183372;-2.961025396066904;-1.848173975944519;0.4441656470298767;-0.0727903172373771
38.88464306640625;-0.5634580588698387;-2.769874463179707;-2.9756536408782;-1.9969278573989868;0.5533362627029419;-0.1265353113412857
38.89468212890625;-0.9350222575306892;-2.467430562496185;-2.8626956624791022;-2.120631456375122;0.6367896199226379;-0.151261955499649
38.904721435546875;-0.938019685781002;-2.075330356284976;-2.7719389944940804;-2.232948064804077;0.6278380751609802;-0.1182957142591476
38.91476123046875;-0.4816261268248781;-1.8503595713824033;-2.726390710762143;-2.3316233158111572;0.5664165019989014;-0.1187974587082862
38.92480029296875;-0.2416191373646259;-2.166436276099086;-2.719396906352043;-2.3792073726654053;0.6070528626441956;-0.2677639126777649
38.93483935546875;-0.988622914814949;-3.893681508988142;-3.1569583025336265;-2.427842378616333;0.7998113632202148;-0.1480116695165634
38.94487817382812;-0.1717243113508448;-6.342813029205799;-3.88195366179347;-2.513386487960815;0.5340123176574707;-0.0059512113220989
38.95491748046875;1.7344868745803832;-7.6973828873217105;-4.662467494657635;-2.6930153369903564;0.1225470378994941;-0.0804829746484756
38.964957275390624;0.9519348138868808;-7.7980650292545555;-5.6349067519128315;-2.8457205295562744;-0.1783735305070877;-0.2236611247062683
38.97499633789062;-0.3553367019593715;-6.700126584196091;-6.55573915604949;-2.8959803581237793;-0.5487073659896851;-0.4458795487880707
38.98503540039062;-0.5465197835505008;-5.5063709728926415;-7.472223886370658;-2.846766471862793;-0.6266564130783081;-0.5065538287162781
38.99507446289063;-0.7526151875913143;-4.520620983165502;-8.423361412400007;-2.692233085632324;0.1159255430102348;-0.3751909732818603
39.0051142578125;-1.346151573860645;-3.891342836907506;-9.55090179951787;-2.592536449432373;1.460910081863403;-0.0988583639264106
39.0151533203125;-1.9712381136476993;-4.631542779561877;-10.743986964213848;-2.7948150634765625;2.5607426166534424;0.1148344799876213
39.02519262695313;-1.665183621251583;-6.093095925581455;-10.976830089926718;-3.290266275405884;2.826590061187744;0.3675065338611603
39.035231201171875;1.135980956270173;-6.981700715330243;-9.771631878110766;-3.764884233474731;2.17244291305542;0.5134575963020325
39.045270263671874;5.641839181524515;-6.588191226842999;-8.213148051646352;-3.6697909832000737;0.6688054203987122;0.2525087296962738
39.05531030273438;9.740857385140655;-4.346726305505633;-6.971499054789542;-2.919038772583008;-1.106632947921753;-0.287891149520874
39.06534912109375;9.963689988970756;-1.6179489918678998;-6.1142252228498455;-1.9063613414764404;-1.9511252641677856;-0.5239776372909546
39.07538818359375;6.8560793624520295;-0.1078729302197694;-5.9559156523346894;-0.771336555480957;-2.226416826248169;-0.7676272988319397
39.08542651367188;5.680382554930448;0.4066360965639352;-6.263858734956384;0.3755476474761963;-2.603882312774658;-1.023923397064209
39.095465576171875;5.063476983511448;0.6706798317044973;-7.175375029215216;1.2571439743041992;-2.927931070327759;-1.1099048852920532
39.10550561523438;3.1134657822877165;1.2052958269715308;-9.088542646688222;1.768417477607727;-2.8179049491882324;-1.0001457929611206
39.11554443359375;1.0538982278019189;1.884909491237998;-10.621866312932967;2.0336875915527344;-2.4868850708007812;-0.7808741927146912
39.12558349609375;0.112003234957531;2.5192764850676057;-12.018870122152569;2.17443323135376;-2.147296667098999;-0.4933995902538299
39.135622802734375;-0.805752830473706;2.85444718183279;-13.384099321448804;2.2006213665008545;-1.6475322246551514;-0.2001245617866516
39.14566162109375;-1.5455458728276192;2.7700796303629875;-14.09660812410116;2.1460654735565186;-0.8989260792732239;0.0500098839402198
39.15570166015625;-1.6160007804095744;2.298649282327294;-13.710119912552832;2.1465396881103516;-0.0515354387462139;0.1949721276760101
39.16574072265625;-1.0373304662954062;1.29636550642848;-12.89798753710985;2.2486460208892822;0.6784166097640991;0.1721571534872055
39.175779296875;-0.3989664387188851;-0.3527542842507362;-11.710168914639947;2.439157247543335;1.3205169439315796;0.0868201553821563
39.18581860351563;-0.314116729755327;-1.693871371075511;-10.281118108296392;2.6040780544281006;1.931289553642273;0.0186750050634145
39.1958583984375;-0.4915676385920494;-2.1249363909751176;-9.533841943645475;2.7006328105926514;2.448127269744873;-0.0091813942417502
39.2058974609375;-0.1563414122473448;-1.7581085731863977;-8.751245459288358;2.7984097003936768;2.801048755645752;-0.0511334873735904
39.2159365234375;0.7411065361052751;-1.3248223701059818;-7.791980740904807;2.930497407913208;2.963411808013916;-0.1358790099620819
39.2259755859375;1.7091683089286087;-1.2012807461112738;-6.721733435848355;3.0987548828125;2.976752758026123;-0.2533610165119171
39.236014404296874;2.407858429586887;-1.488776668509841;-5.607006353074312;3.28613018989563;2.8897433280944824;-0.3772294223308563
39.24605444335938;2.922754994383454;-2.043490864431858;-4.718535711099207;3.4722745418548584;2.7715494632720947;-0.5200766921043396
39.25609375;3.2935365182340144;-2.582675482788682;-3.962959627875686;3.66278624534607;2.701536178588867;-0.6853823065757751
39.266132568359374;3.4529479125112292;-3.059489861950278;-3.219035988523066;3.862260580062866;2.68662428855896;-0.8453352451324463
39.27617163085937;3.5331986763119696;-3.353054875129461;-2.635645733214915;4.064123630523682;2.711120843887329;-0.97396057844162
39.28621069335937;3.33125454673171;-3.517753854420781;-2.248304850360006;4.2480268478393555;2.8191068172454834;-1.0514285564422607
39.29625048828125;3.0090859548807143;-3.749715521124005;-1.9579253353491424;4.391745567321777;3.0093932151794434;-1.073376178741455
39.30628955078125;2.9053812502563;-4.1630870634227986;-1.7267190170578657;4.474753379821777;3.228008270263672;-1.053389310836792
39.31632885742187;2.949877979108691;-4.575087901890278;-1.4869459459513426;4.494231224060059;3.5016720294952393;-0.988847315311432
39.32636743164063;3.180776985016465;-4.9229398010522125;-1.235182431191206;4.4803147315979;3.746178150177002;-0.8986846208572388
39.336406494140626;4.31553095677495;-5.609052764210104;-0.7960226599022746;4.442602157592773;3.918332815170288;-0.7918111681938171
39.34644677734375;5.8829942085087295;-6.7813534995526075;-0.1928706328192725;4.281195640563965;3.968728065490722;-0.6958134174346924
39.3564853515625;7.826718876808881;-7.896959703248739;0.4585701358102261;3.737836599349976;3.726537942886353;-0.7106037735939026
39.3665244140625;8.185677276396751;-7.830219578406214;1.1867826304856688;3.0891146659851074;3.43430233001709;-0.5614053010940552
39.376563720703125;9.738075060945748;-7.958407566902041;2.6846695841029287;2.449896335601806;2.693389892578125;-0.5082457065582275
39.3866025390625;12.1915823120296;-8.290352871879934;4.634638115228713;1.8939002752304075;2.0506908893585205;-0.5165653228759766
