0,0,0
20567,48.14541458175249,45.70070908292448,7.0101197515326685
20568,48.15095154384634,45.67975749509426,7.016357097478397
20569,48.155958564515814,45.66013291096227,7.022962266031249
20570,48.16042047189757,45.641916470724226,7.029725542333299
20571,48.16437866224224,45.62519638578218,7.036362764141748
20572,48.16788069061311,45.61013927774077,7.042546757138491
20573,48.17092333867535,45.59695859760939,7.047924345454674
20574,48.17348144032765,45.58580889155109,7.052125703957065
20575,48.17555613205383,45.576678791279654,7.054842077760447
20576,48.17715531247299,45.56935473156189,7.05593482872462
20577,48.17825622995549,45.563538816501406,7.055490779929446
20578,48.17883079552246,45.55903208137624,7.053797576893497
20579,48.17888031137057,45.55578495757561,7.051235859576552
20580,48.17841754496945,45.553832291715764,7.048111491084282
20581,48.17740354517145,45.55319799965853,7.044552273021785
20582,48.17573151461984,45.55373490184398,7.040573732342633
20583,48.17337945741315,45.55508631204615,7.036343454756598
20584,48.170556795340026,45.556816611937116,7.032337113420554
20585,48.167579138681596,45.55860369287588,7.028938883862496
20586,48.16465216348227,45.560419420962866,7.026020105977229
20587,48.16185546022898,45.5624119736693,7.023183809660669
20588,48.15927790878607,45.56468613208969,7.02024572081213
20589,48.15706950730159,45.56729901922642,7.017321247491746
20590,48.15532517850064,45.57027954955917,7.014573994860199
20591,48.15399357760609,45.573618951625456,7.0120659258787486
20592,48.15290516876344,45.577277737452434,7.009817762933377
20593,48.15183235720065,45.58118389470886,7.007924841185909
20594,48.150592693458265,45.58533521559542,7.00655242253622
20595,48.149160205307716,45.58980108507483,7.005720791323712
20596,48.14764974016064,45.59451120940918,7.0052140112290315
20597,48.14618858992367,45.59930549589944,7.004814644361526
20598,48.14480472289739,45.60413792845685,7.004485065694971
20599,48.18343855183862,45.50628703755407,6.985192394807158
20600,48.19934222232691,45.46191591050264,6.975194603029411
20601,48.2069364425479,45.436477202373645,6.9685730358664415
20602,48.212174380942834,45.41930992110906,6.963385778234939
20603,48.216087892460656,45.4067295111288,6.958919609306328
20604,48.21870957432086,45.3971230879827,6.954952156748349
20605,48.22097572049481,45.38933021485903,6.951345630466066
20606,48.22286480454234,45.38282239497664,6.947984856557508
20607,48.22430681034814,45.3773255432217,6.94485420454901
20608,48.22551911606659,45.372608032502384,6.941943900368653
20609,48.22654023035417,45.36850869729305,6.939223794497238
20610,48.227408983207106,45.36491086478543,6.936675178279087
20611,48.228216036106865,45.361722908595,6.93427794954302
20612,48.22898154609439,45.358865586142294,6.932005060400807
20613,48.22967912226444,45.35627759390132,6.929836155460726
20614,48.23028678555786,45.35391482027573,6.927760260485422
20615,48.23078178079002,45.35175136204724,6.925770258331168
20616,48.23118365430047,45.349764839861564,6.923860446283155
20617,48.23149300891764,45.3479380600946,6.922025254722877
20618,48.23174405359419,45.346246584269906,6.920260403063635
20619,48.23198053723591,45.34466863592146,6.918560503023036
20620,48.232243042919926,45.343187103128976,6.916922490805136
20621,48.232592277985255,45.34177917311186,6.9153405730777235
20622,48.233058894883584,45.34042736023321,6.913810307231281
20623,48.23364918978241,45.33912160112479,6.912330737217875
20624,48.23434825204092,45.33785442288623,6.910893850209411
20625,48.23515992900881,45.33662174211542,6.909497396814526
20626,48.23608458498913,45.33542180857349,6.908142971316212
20627,48.23710164374966,45.3342516049836,6.9068249312605445
20628,48.23813779401742,45.33312392089281,6.905541432332002
20629,48.23908592999362,45.332056355341315,6.904288902592514
20630,48.23988445101094,45.33106327444096,6.903063165253232
20631,48.24052022693365,45.330154526015455,6.901865666089246
20632,48.24097308329548,45.329335619129644,6.900696753489888
20633,48.24127215561069,45.32859844257554,6.899557738293216
20634,48.2414440599578,45.327936962195494,6.898448978607845
20635,48.24150663137708,45.32734592068481,6.897369329534226
20636,48.24150231103756,45.326812782528954,6.896317054443557
20637,48.241467764419674,45.32632424646317,6.895288870534409
20638,48.241472862554815,45.325864345782335,6.894287671534267
20639,48.24155399843854,45.325425545370116,6.893317895846131
20640,48.241759472534305,45.32499039482546,6.892378065460208
20641,48.24207769716486,45.32455737844884,6.891465888480479
20642,48.242479316806815,45.3241298128275,6.89058075996779
20643,48.24292225459861,45.32371484872756,6.889718080208326
20644,48.243347602184464,45.32332682657233,6.8888750197619775
20645,48.24367109305855,45.322989553578054,6.888054342828947
20646,48.243835147758645,45.322717518906735,6.887255370156053
20647,48.243809264209865,45.32251859186031,6.886476697922763
20648,48.24357997513378,45.32239506300658,6.885717064667251
20649,48.243162213373886,45.322340527014354,6.884972843952411
20650,48.243151261008656,45.32272740203288,6.885416768363067
20651,48.24316979648709,45.32310272330476,6.885870810791938
20652,48.24321889872558,45.32346374815971,6.886336678401912
20653,48.243298976712175,45.32380899140363,6.886814665907293
20654,48.24341010553995,45.32413705376319,6.887304622095283
20655,48.24355020781864,45.32444448953844,6.887806116295331
20656,48.243717514769855,45.32472605752287,6.8883183981381
20657,48.24391216269054,45.324975702621636,6.8888407594789625
20658,48.244133590634185,45.32518651487374,6.889371516592374
20659,48.24438242488442,45.325350535871976,6.8899064229912295
20660,48.24466299276103,45.32545789583473,6.890438055829442
20661,48.24497984918541,45.32549600559244,6.890956423239289
20662,48.245335357457556,45.32545145027366,6.891449980506729
20663,48.245734343317125,45.32531392510699,6.891911841185119
20664,48.246183736964085,45.32507719001639,6.892342324965951
20665,48.24668792603583,45.324734649526754,6.892739936655439
20666,48.247251056353385,45.324275199883694,6.893097817785666
20667,48.247875654706476,45.32368533474781,6.893407226777507
20668,48.24856200318112,45.322953891208044,6.893661195465064
20669,48.24931000722855,45.32207260569405,6.893856054592645
20670,48.25011437455715,45.32103810948471,6.8940015091819085
20671,48.25096676733276,45.3198493161849,6.8941376514308415
20672,48.251873499133396,45.31849848364527,6.894343166541495
20673,48.252865142343744,45.31697408745479,6.894757802670047
20674,48.25399620588122,45.31526072409954,6.895604741192117
20675,48.25532935089471,45.313323461702275,6.897134532393824
20676,48.25689262004607,45.311107837517426,6.89948991226066
20677,48.25866130601341,45.30857101911025,6.902625705494119
20678,48.260604775975715,45.30567995448208,6.9064093676954466
20679,48.26276840240234,45.302350381192554,6.910793734844777
20680,48.26525755710967,45.29845016429043,6.915821348956448
20681,48.2681357331531,45.29387745273049,6.921508404424925
20682,48.27142283240182,45.28856276947721,6.927796450915355
20683,48.2751403872087,45.282424768453474,6.9345561517265555
20684,48.27931881630319,45.275402707870235,6.941588038980879
20685,48.28395799640392,45.26746581110535,6.948507413850856
20686,48.28896116552904,45.25858229490452,6.955045578284423
20687,48.29432385207927,45.24855383543341,6.961407975790381
20688,48.30022596795119,45.23708253446898,6.967706600031459
20689,48.306698754429185,45.22424160639954,6.97366040333162
20690,48.313598457382675,45.21038421518193,6.978963846355878
20691,48.320845088701404,45.195773212880894,6.9834408646614605
20692,48.32840976718471,45.18057646989136,6.987017668045475
20693,48.33626117980907,45.164878859914175,6.989695940100584
20694,48.344379961873344,45.14868224331655,6.9915368581927035
20695,48.35276186971482,45.131949804002986,6.992632206603805
20696,48.36142026548882,45.11463161433385,6.993079231310921
20697,48.3703767487137,45.096694674902785,6.992966898257646
20698,48.37964074658076,45.07814617403181,6.992361969015675
20699,48.38920693353959,45.05902204107653,6.991299026281413
20700,48.39905631763887,45.03937922530336,6.989786340508596
20701,48.40915788083856,45.019284164557675,6.987821325195088
20702,48.419485446165396,44.998787770621114,6.985404604111051
20703,48.43002732697147,44.977928247001714,6.9825515412057415
20704,48.44078830516897,44.95673589361366,6.9793039679301865
20705,48.451788834196336,44.935221077107556,6.975733679718305
20706,48.463046607679736,44.913389099130995,6.971932608739575
20707,48.4745674149284,44.89125477818766,6.967997542890513
20708,48.48635345834829,44.868831706229784,6.964015607721752
20709,48.498398329019345,44.84614154915656,6.960057608493172
20710,48.5106847505531,44.82322353675748,6.956176450095604
20711,48.52319470390938,44.8001166164515,6.952409232134257
20712,48.53590420688641,44.77685910107829,6.948785944784343
20713,48.54878044336818,44.75349015449995,6.9453324316859755
20714,48.56179061404413,44.73002675615681,6.942071988439825
20715,48.574889577478,44.7064646553316,6.939049319328505
20716,48.58800902317158,44.6827947165879,6.936362751564903
20717,48.601069149542404,44.65901141079137,6.934171810554589
20718,48.61397410710374,44.6351395517652,6.932668497849477
20719,48.62660540981705,44.611243699657116,6.93200987968195
20720,48.63885226225304,44.58741364579403,6.932251804407775
20721,48.65064019732882,44.56377913106423,6.933345767880175
20722,48.66192255271673,44.5405068533855,6.935191173900008
20723,48.67266167216463,44.517765053558186,6.937690909234703
20724,48.68281744895303,44.49572223252663,6.940775162591948
20725,48.69234946769936,44.474543924432695,6.944390594074977
20726,48.701231795484624,44.45436906331302,6.948475535766755
20727,48.709453813149125,44.43532238246607,6.952933462823725
20728,48.71702313746449,44.41752633546474,6.957609836948064
20729,48.7239743416879,44.40111128628821,6.962296288782081
20730,48.73033748758354,44.38625774290981,6.966753540579535
20731,48.73611270991254,44.37318108343576,6.970712280558194
20732,48.74130113432763,44.36203987705306,6.973879789213632
20733,48.74591636507299,44.3528415920433,6.975982785395647
20734,48.7499474068255,44.34539453821257,6.976836424388594
20735,48.652709686971235,44.424200301746744,7.008311647707863
20736,48.65440295651782,44.420890814654776,7.006803857249325
20737,48.65537934265331,44.41853937237711,7.004361476600113
20738,48.655710673549116,44.41716343898463,7.00119802942898
20739,48.65547357855272,44.41681890325306,6.997474191596146
20740,48.654675935925546,44.41735876786183,6.9933891587907295
20741,48.65338430588589,44.41838373276773,6.989306217099965
20742,48.65185590793789,44.419512700671476,6.985662085569345
20743,48.65036509291684,44.42062282750434,6.982606294695739
20744,48.64899465314379,44.42182173471533,6.979875992168532
20745,48.64771447447242,44.423256061583835,6.977177050248231
20746,48.64656479868699,44.425003319989564,6.974520025425785
20747,48.645624794293134,44.42710258209107,6.972091136498007
20748,48.64486976142894,44.42954073953941,6.969966544447804
20749,48.64418225559845,44.43222558503365,6.968087856598367
20750,48.643425895967106,44.43504632907835,6.966458939825474
20751,48.64250597026066,44.438002783213875,6.965205313407212
20752,48.641443536574165,44.441187081091336,6.964360387196378
20753,48.66244965340239,44.38801629564577,6.9529774829136475
20754,48.670545148563235,44.3599239226217,6.947103886445227
20755,48.67498999732905,44.34249754325959,6.943470643398839
20756,48.67865387420459,44.33057219700286,6.940865714798052
20757,48.68080890457691,44.322039796155536,6.938796465986047
20758,48.681289196068285,44.315559336169215,6.937034826037016
20759,48.68158880170461,44.31023853762013,6.93541777490149
20760,48.6821973751384,44.30573561756395,6.9338421415430656
20761,48.68250562774924,44.30192974526147,6.932319630349889
20762,48.68265149596615,44.298639818866334,6.930870578258076
20763,48.68289037936849,44.29570738372711,6.929451780201095
20764,48.683062878052034,44.293075531764494,6.928054361273829
20765,48.68314731041373,44.29072528429177,6.926706986697687
20766,48.683289773346544,44.28862700346304,6.925416901692001
20767,48.68343073855972,44.28675536968016,6.924178329972933
20768,48.6835676676894,44.2850727942857,6.922991488103792
20769,48.683733831353955,44.28354894947902,6.9218488430378775
20770,48.68390033679276,44.282165046069665,6.920742905593811
20771,48.68406984237061,44.28089047699576,6.919666506930112
20772,48.684248469230454,44.279699557980145,6.91860924178402
20773,48.68438179685047,44.278586683747136,6.917571027118018
20774,48.68448770239637,44.2775451931106,6.916555746454766
20775,48.684589873032394,44.276571655984554,6.915562987206965
20776,48.684680385199215,44.27566549212094,6.9145931547228585
20777,48.684797399708934,44.27481810397381,6.913648692882335
20778,48.684948653671874,44.27402498025631,6.912729207940255
20779,48.6851423226869,44.273285006519345,6.911834903309113
20780,48.68537679498218,44.27259297455338,6.910965320451538
20781,48.685663341245515,44.271934653644244,6.910117693831781
20782,48.68600105006676,44.27129941584783,6.909286154824047
20783,48.68636559776079,44.27068641886773,6.908468458265575
20784,48.68676192858478,44.27009446617842,6.907665182502024
20785,48.68719145029088,44.26952445549851,6.906873833650592
20786,48.68763599200017,44.2689784789852,6.906094652079664
20787,48.68807577965764,44.268457605744274,6.905327862501494
20788,48.68851405410361,44.267962243944545,6.904574273181797
20789,48.68894563414813,44.26749526675052,6.903835272945388
20790,48.68937609397684,44.26705665213053,6.903111280162965
20791,48.68979151970491,44.26664889166711,6.902403906404846
20792,48.6901731831474,44.26627344896442,6.901715130197212
20793,48.690503511728565,44.26593037817575,6.901043612869545
20794,48.69079562534046,44.265615672449854,6.900387336482729
20795,48.69104888884496,44.26532822552429,6.899745599762055
20796,48.6912662101178,44.265066318278016,6.899116541241016
20797,48.691450765415276,44.264828696221635,6.89849946282861
20798,48.69160667039764,44.264614916906346,6.897894029559502
20799,48.69172029665172,44.26442459164753,6.897298063886026
20800,48.69178537787123,44.26425717905642,6.896712085653678
20801,48.69179798085274,44.26411283456272,6.896136078608
20802,48.691760830818346,44.2639905670858,6.8955695252022
20803,48.69165863076493,44.26389249312646,6.895014028689436
20804,48.69149188935156,44.263817863552966,6.894469750229058
20805,48.691277863264176,44.26376355365712,6.893934246203481
20806,48.691036314690756,44.26372608665535,6.893406782719289
20807,48.69078632130659,44.26370236756194,6.8928876314992555
20808,48.6905474441917,44.263688701655695,6.892376287159223
20809,48.690317312135036,44.26368366978669,6.891871054922544
20810,48.69008131684838,44.26368886166439,6.89137026500585
20811,48.689838779004404,44.26370428961747,6.890873771144085
20812,48.68958986749252,44.26372973480815,6.890381936668102
20813,48.689338019893526,44.2637640061522,6.889894806733382
20814,48.68907190373648,44.26380753363182,6.8894129105126405
20815,48.68878514972391,44.26385976606659,6.88893605101406
20816,48.6884843848759,44.263918924042734,6.8884636932334695
20817,48.68817947714403,44.26398375035873,6.887997256828825
20818,48.68786707321773,44.264054528599324,6.887537845644351
20819,48.68751606439008,44.264137221606724,6.8870850898535005
20820,48.68709956059376,44.26423779825125,6.886637927901453
20821,48.6865951824828,44.26435986644527,6.8861972851847755
20822,48.68597939768992,44.26450573882553,6.885767345317448
20823,48.685201087201236,44.26468094054179,6.885349460679597
20824,48.68537031278714,44.26500263721444,6.885703596702052
20825,48.68558642823242,44.26532527504408,6.8860593646148445
20826,48.6858565625855,44.26564718997099,6.886418337288816
20827,48.686184845099405,44.2659632250904,6.886779417204728
20828,48.686571575300896,44.26626707324555,6.887139760723697
20829,48.68701662381472,44.26655501608983,6.887501529991862
20830,48.68752466554982,44.26682639670313,6.887866452083695
20831,48.68810033039075,44.26707946090167,6.888232865885128
20832,48.688742665750375,44.26731071311513,6.888606405684732
20833,48.689453947678615,44.26751890815489,6.888994355608403
20834,48.6902419563586,44.26770781375832,6.889401469743612
20835,48.691116058234506,44.26788877594951,6.889835136381621
20836,48.69208813690195,44.268080131457346,6.890307356015438
20837,48.693168266042896,44.26829911130536,6.890830079062182
20838,48.69436233250427,44.268556828903165,6.891411405371816
20839,48.69567998695887,44.268861907705954,6.892062027735127
20840,48.697138002372135,44.269221163690936,6.892791858323823
20841,48.69874551184522,44.26963162078987,6.8935993057799525
20842,48.70049606127374,44.27007916891014,6.894475395069694
20843,48.702380213031056,44.27054959650426,6.895412877357996
20844,48.704387094482705,44.27103170135956,6.896407875602662
20845,48.70648575839008,44.271513568071924,6.897467818789346
20846,48.70861199044928,44.2719878359505,6.8986056990322115
20847,48.710681658734735,44.27245541909286,6.899819675481308
20848,48.712620623644874,44.27292089496037,6.901098089195219
20849,48.714385172568846,44.27338589135316,6.902427215338131
20850,48.71597334722337,44.27384274617936,6.903795191737747
20851,48.71744064513118,44.27427765439197,6.905200122416811
20852,48.71893139936639,44.274704392544706,6.906638406641452
20853,48.72068668799572,44.27522373937717,6.90810348102134
20854,48.72293262197252,44.275986048855664,6.9095793121517595
20855,48.725743585037876,44.27705827840389,6.911016846245824
20856,48.72905543283325,44.278391411094354,6.912355398059261
20857,48.73276196513239,44.27989337159237,6.91355436469327
20858,48.73678193760514,44.28149562935736,6.914590886412714
20859,48.74107162542048,44.28316814745806,6.915452354795424
20860,48.7456017916311,44.28489414486081,6.916135836319772
20861,48.75034117315602,44.286646874387195,6.916650098454093
20862,48.755253497565434,44.288384310358126,6.917017513892426
20863,48.760302497220046,44.29005879144217,6.917271696911266
20864,48.76546183782423,44.291629838039405,6.9174467924514005
20865,48.770715885175335,44.29306843291007,6.91756479065961
20866,48.77605297770272,44.294350043561046,6.917633746765956
20867,48.78146115256064,44.29544715916079,6.917657616740866
20868,48.78692313700788,44.296330187634304,6.9176486894564615
20869,48.79241597498393,44.296972936946005,6.917631004226703
20870,48.797916119567915,44.29735423331032,6.9176301810507965
20871,48.80339746388947,44.297453795867256,6.917666043740086
20872,48.8088306781598,44.29725366772571,6.917752180396528
20873,48.81419227010354,44.29674882736938,6.9178923096338725
20874,48.81946599811234,44.295953315965534,6.9180779944979385
20875,48.824638757252806,44.29489388096567,6.918292137709636
20876,48.829701054903175,44.29360042992027,6.918518059350179
20877,48.83464332862464,44.2921057513741,6.918746624330176
20878,48.839457436374,44.29045169661259,6.918972093229666
20879,48.84414632626908,44.288690026089135,6.919184297055102
20880,48.848719268833584,44.28687338563779,6.919373675819019
20881,48.853177569636244,44.28504257337676,6.919544490119934
20882,48.85751468760629,44.283225761105264,6.919716810576301
20883,48.86172668082997,44.281455504543686,6.919919056639289
20884,48.86581890101265,44.279779005339556,6.920177903222791
20885,48.86980578876174,44.278246087341245,6.920504412918729
20886,48.87370242865281,44.27689258571866,6.920886706831056
20887,48.877516717880475,44.27573377896954,6.921297238928008
20888,48.881250478805626,44.274768653976096,6.9217054775428934
20889,48.88490256507869,44.27398967419211,6.922084271062151
20890,48.88847216557624,44.27338998182935,6.922416706080891
20891,48.891960092455236,44.2729665072758,6.922709181488483
20892,48.89536310577602,44.272719346104054,6.922992130783637
20893,48.89867238362405,44.27264453332079,6.923298905271513
20894,48.90188157702405,44.27272829009148,6.9236400949783
20895,48.90499266159782,44.27295201552258,6.923999508015407
20896,48.90801435271516,44.27330076058154,6.924355032504162
20897,48.910956228233836,44.27376345501713,6.9246978710856855
20898,48.91382277832225,44.27432693270518,6.925032247847704
20899,48.916614037465884,44.27497357337847,6.9253648747160135
20900,48.91932831079754,44.275683831932845,6.925700406477556
20901,48.92195869576331,44.27643946160772,6.926042157204661
20902,48.92449355356285,44.27722359218007,6.926388186514271
20903,48.92692627235461,44.278021862005616,6.926725934112649
20904,48.92925998921705,44.278826832882956,6.927034871390807
20905,48.93150243773187,44.27963703228665,6.927295850166906
20906,48.93365985374224,44.28045254204935,6.927500545601347
20907,48.93573424103037,44.28127584228615,6.927656729919117
20908,48.93772304290417,44.28211222728407,6.927785188055041
20909,48.939620332549644,44.2829643659296,6.927907132466809
20910,48.94142313349366,44.28383153196421,6.92803279609405
20911,48.9431390494137,44.284718249183946,6.928163463880823
20912,48.94478320809562,44.285636279577304,6.928296786640449
20913,48.94636825387404,44.28659529896438,6.9284239367768174
20914,48.947898398453596,44.28759823907112,6.928529507324498
20915,48.94936892939358,44.28864471433638,6.928601362732187
20916,48.950769463815405,44.28973711273292,6.928646530456132
20917,48.95207706971617,44.29088983141043,6.928716786774486
20918,48.95324664135939,44.29212734261945,6.9288750374794414
20919,48.95425227683668,44.293472241184,6.9291207855198875
20920,48.95513744629823,44.29493594979203,6.929409223909828
20921,48.95598211099668,44.296506509775895,6.9297154361255595
20922,48.956836780156834,44.298145690652355,6.9300406340862475
20923,48.95770321976087,44.29980564508165,6.93037666993702
20924,48.95855836591345,44.30145300618041,6.9307068269307255
20925,48.93191855547269,44.270988048639694,6.930506409971384
20926,48.92154129075459,44.257614826633755,6.929871645437684
20927,48.916863340417336,44.250031821611486,6.929090184407534
20928,48.91504246937933,44.24521142642702,6.928267825280584
20929,48.91512546474321,44.24564308433351,6.928628954098265
20930,48.915156128122945,44.24604481218976,6.9289856988380585
20931,48.915153189277085,44.246410103734114,6.929348231896419
20932,48.91509429395817,44.24672434734478,6.9297447165756525
20933,48.91495872629011,44.24697925714803,6.93019146831608
20934,48.9148319131743,44.24721629088654,6.930677664885994
20935,48.9148222694776,44.24747841254075,6.931188349344455
20936,48.91493995192992,44.247762577048555,6.931712330502458
20937,48.91160729118266,44.24500455259117,6.930429250284205
20938,48.90919009718575,44.24288664651288,6.929142770399875
20939,48.907344735699226,44.241179390992215,6.927880610586101
20940,48.90577008042578,44.23966536215775,6.926657702396668
20941,48.90421391708143,44.238247637644804,6.925475430298289
20942,48.902539207447056,44.23693776737015,6.92433841021413
20943,48.900855889152375,44.23578516410241,6.923245422910333
20944,48.899341251578406,44.23481457504884,6.922183247991313
20945,48.898030265503984,44.23402513777721,6.9211481565237705
20946,48.89683525413254,44.233401587597776,6.920146822219197
20947,48.89570363528251,44.23290581081555,6.919176230130181
20948,48.894651090463675,44.232503412936374,6.918231115922933
20949,48.893669642666666,44.23217814987393,6.917309170884823
20950,48.89274677483863,44.23192281384521,6.916408851665774
20951,48.891910046109594,44.23172147257811,6.9155307588288215
20952,48.89116774568207,44.23154828531409,6.914670603346054
20953,48.890529517010776,44.23138756212348,6.91381929400535
20954,48.89003094593377,44.23123082179744,6.912973821136926
20955,48.889668383955545,44.2310796829257,6.912135194219753
20956,48.88941703501722,44.2309343082415,6.911302506709517
20957,48.88924911787549,44.23079183086025,6.910476394231453
20958,48.88914507804598,44.230655309172086,6.9096593601127205
20959,48.88909254238111,44.23052485006439,6.908854531047856
20960,48.88908175095748,44.23039871325239,6.908065248872324
20961,48.88909995531414,44.23027701434441,6.907292761135362
20962,48.88913957359163,44.23015526221636,6.906535207929613
20963,48.88919183569737,44.230030356359286,6.90579379207621
20964,48.889233444653996,44.229904978031904,6.905067477882867
20965,48.88927047434554,44.22978011902486,6.904349870142167
20966,48.889317272416655,44.22965569717371,6.90363934437528
20967,48.889370420908946,44.229531791588954,6.9029408977631235
20968,48.88942421559809,44.229409440541325,6.902254837611039
20969,48.889475419166786,44.22929007298607,6.9015775410839115
20970,48.88952103150991,44.229175541163706,6.900906466652249
20971,48.88958504030203,44.229062578009355,6.9002367878093995
20972,48.88966176966018,44.22895279325564,6.899567527796388
20973,48.889738118738954,44.22884798049817,6.898899865701343
20974,48.88979353723782,44.228749281810416,6.898237265335415
20975,48.88981492279462,44.2286589850831,6.897583198823115
20976,48.889812440236746,44.22857655665911,6.896936297510553
20977,48.88979703733426,44.22850206459726,6.896297570554849
20978,48.88977162831602,44.228437657964015,6.895669137435631
20979,48.88974001986353,44.228383043362534,6.8950478573984935
20980,48.889726247102836,44.22833419631775,6.894427137323784
20981,48.889726843989834,44.228292124092256,6.893805322728475
20982,48.88973670251768,44.22825717958938,6.893184101760882
20983,48.88974894614584,44.228229185432376,6.892565387507131
20984,48.88973581156817,44.22821267887045,6.891955590649383
20985,48.88967925442151,44.2282108886711,6.891361742291321
20986,48.88958106480415,44.228223498087274,6.890785101739131
20987,48.889451403764106,44.22824929580072,6.8902226681006455
20988,48.88930245787346,44.228287092550275,6.889673177663314
20989,48.88913650490339,44.22833570893659,6.8891367403759665
20990,48.88893899268381,44.228394606593085,6.888618677890603
20991,48.88871132259326,44.228459830230555,6.888120648101548
20992,48.888464584230114,44.22852702565383,6.887635918547472
20993,48.88821093720495,44.228594286407436,6.887161845081286
20994,48.88796905819975,44.22865984473188,6.886695242495724
20995,48.88771999925702,44.228727644459106,6.886235270269061
20996,48.887439697362375,44.228802002911785,6.885785758432079
20997,48.887147403002864,44.2288798169605,6.885347328184439
20998,48.88681664656306,44.22896464854677,6.8849201428835
20999,48.886444874374185,44.22905895291168,6.8845057705024875
21000,48.88603048154051,44.229163764453205,6.884103495063421
21001,48.88560153153494,44.229275330792255,6.883711164177332
21002,48.88519936819268,44.22938579422099,6.883326315911802
21003,48.88487002547468,44.22948359757441,6.882948659366985
21004,48.884609071500506,44.22956418617152,6.882577718168568
21005,48.88438258189246,44.22963351193264,6.882210581770594
21006,48.88418617591032,44.22969614278376,6.88184579348851
21007,48.88401483334413,44.22975482149504,6.881485220859625
21008,48.88384665724409,44.22981317453339,6.881129017310508
21009,48.88367895889119,44.229871810684244,6.880777350734953
21010,48.88350721487474,44.22993229758077,6.880430911933437
21011,48.88332813221409,44.229995768506164,6.880090531493718
21012,48.88313827764603,44.23006279710985,6.879757250675584
21013,48.88292292358923,44.23013574109741,6.879432769710464
21014,48.88268096835619,44.23021483135475,6.879118171544606
21015,48.88241051790775,44.230300164004476,6.878812693387031
21016,48.88211925188977,44.23039070439361,6.878514838324663
21017,48.88181701823071,44.23048438681577,6.878223396193203
21018,48.88152590378009,44.230577344822976,6.877934810149481
21019,48.88126609811768,44.23066695327904,6.877644956185987
21020,48.88102592602491,44.23075485838597,6.8773552868741445
21021,48.880799642218676,44.23084065364027,6.877069109930533
21022,48.88058411822748,44.23092341199361,6.876787343785419
21023,48.88037533332613,44.23100284046694,6.876510223886919
21024,48.88016068596732,44.231080227825096,6.876239740414718
21025,48.87992922062408,44.23115682969926,6.875978874542597
21026,48.87966913121307,44.23123323486862,6.875726939942947
21027,48.879396679177496,44.23130704543854,6.875479351039051
21028,48.87912990579917,44.231376746685434,6.875234563359409
21029,48.87886171428833,44.231444129971386,6.874994174525295
21030,48.87857186497612,44.2315115906415,6.874759780186638
21031,48.8782240143332,44.23158059951564,6.874535161122261
21032,48.87782352613173,44.231645500195256,6.874321016638804
21033,48.87740939582431,44.23170137883747,6.87411130243889
21034,48.8769802970463,44.231754008584794,6.873899636654486
21035,48.876561723619034,44.231805014522024,6.873683205444552
21036,48.87615241380502,44.2318565052516,6.873463446909189
21037,48.875699512261896,44.23191401065,6.873245506915756
21038,48.875197896111956,44.23197413455499,6.873029514605976
21039,48.87469622517627,44.232029743649456,6.872812435724261
21040,48.874175747067454,44.232086273591776,6.872594001615074
21041,48.87362971402603,44.23214646611408,6.8723732047201835
21042,48.8730937604337,44.23220524549102,6.872150094848331
21043,48.87254392153061,44.23226536555852,6.871924887411604
21044,48.87197134339106,44.23232709337146,6.8716981699192825
21045,48.87141311931502,44.232384371944136,6.871470053014233
21046,48.8708506791549,44.23244034895847,6.8712379232246645
21047,48.87027269743139,44.232497512707454,6.871002107549454
21048,48.86972555867105,44.23254984661327,6.870763800613549
21049,48.86918189464421,44.232601431466136,6.870521157883608
21050,48.86863242092755,44.23265375174336,6.870274952996258
21051,48.868069336703186,44.232705623975306,6.870025110106491
21052,48.86749325112235,44.23275528481,6.86976972096865
21053,48.86792784285199,44.23270948073377,6.8701349734614015
21054,48.86838379238851,44.232643807944584,6.87051671621674
21055,48.86886018388477,44.23254787417435,6.87091711755844
21056,48.86935322146605,44.23241639315928,6.871338246078205
21057,48.86986181392032,44.2322476341177,6.871781646570083
21058,48.87038522883535,44.232039490240034,6.872248118983004
21059,48.87092191898381,44.231789068366346,6.872736506970624
21060,48.87147198461368,44.231495399016104,6.87324418286323
21061,48.87203932026762,44.23115952610754,6.87377009626324
21062,48.87262846920059,44.23077888081496,6.874315049506862
21063,48.87324093321197,44.23034746092419,6.8748806874734445
21064,48.873873622363526,44.229857334321224,6.875468068745606
21065,48.874521834616345,44.22929734001673,6.876077043729019
21066,48.875180901908934,44.22865265402415,6.876706584248317
21067,48.875844942199734,44.227911069748394,6.8773522137554846
21068,48.8765073113037,44.22706029871624,6.8780099120777844
21069,48.877160136572925,44.22607998100652,6.878681754545947
21070,48.877796183916836,44.224949242691004,6.879367550988978
21071,48.87841534077106,44.223655436310075,6.880063467909417
21072,48.879027091561575,44.22219446216176,6.880765674692486
21073,48.879641863566974,44.220561925685146,6.881464143121352
21074,48.880260792649295,44.21874631493152,6.882144726821689
21075,48.88087728622481,44.21673647655283,6.8828028024315095
21076,48.88148483866233,44.21453086082606,6.883455832024369
21077,48.8820765593692,44.21212972948728,6.884147633607306
21078,48.882648552385156,44.20952973858714,6.884965531931526
21079,48.88320688002492,44.206710507127646,6.886080963834783
21080,48.88375756949025,44.20361562113789,6.8877340106113385
21081,48.884298936324456,44.20019470679362,6.890096203523913
21082,48.88482493336993,44.1964306425699,6.8931775757773535
