[4.28792e+01],[4.01257e+01],[-3.73512e+00]
[4.29180e+01],[4.01782e+01],[-3.73901e+00]
[4.29569e+01],[4.02310e+01],[-3.74228e+00]
[4.29959e+01],[4.02840e+01],[-3.74486e+00]
[4.30349e+01],[4.03374e+01],[-3.74679e+00]
[4.30739e+01],[4.03909e+01],[-3.74812e+00]
[4.31126e+01],[4.04447e+01],[-3.74893e+00]
[4.31512e+01],[4.04987e+01],[-3.74929e+00]
[4.31894e+01],[4.05530e+01],[-3.74926e+00]
[4.32271e+01],[4.06075e+01],[-3.74891e+00]
[4.32643e+01],[4.06623e+01],[-3.74832e+00]
[4.33010e+01],[4.07173e+01],[-3.74758e+00]
[4.33371e+01],[4.07723e+01],[-3.74679e+00]
[4.33726e+01],[4.08274e+01],[-3.74607e+00]
[4.34076e+01],[4.08824e+01],[-3.74554e+00]
[4.34421e+01],[4.09374e+01],[-3.74535e+00]
[4.34761e+01],[4.09923e+01],[-3.74559e+00]
[4.35096e+01],[4.10471e+01],[-3.74631e+00]
[4.35425e+01],[4.11018e+01],[-3.74756e+00]
[4.35750e+01],[4.11564e+01],[-3.74936e+00]
[4.36069e+01],[4.12108e+01],[-3.75174e+00]
[4.36383e+01],[4.12650e+01],[-3.75471e+00]
[4.36693e+01],[4.13191e+01],[-3.75833e+00]
[4.36998e+01],[4.13730e+01],[-3.76263e+00]
[4.37299e+01],[4.14267e+01],[-3.76763e+00]
[4.37596e+01],[4.14803e+01],[-3.77331e+00]
[4.37889e+01],[4.15337e+01],[-3.77963e+00]
[4.38180e+01],[4.15870e+01],[-3.78655e+00]
[4.38468e+01],[4.16401e+01],[-3.79405e+00]
[4.38754e+01],[4.16931e+01],[-3.80208e+00]
[4.39038e+01],[4.17459e+01],[-3.81062e+00]
[4.39320e+01],[4.17986e+01],[-3.81963e+00]
[4.39603e+01],[4.18512e+01],[-3.82907e+00]
[4.39885e+01],[4.19037e+01],[-3.83893e+00]
[4.40168e+01],[4.19561e+01],[-3.84915e+00]
[4.40452e+01],[4.20086e+01],[-3.85967e+00]
[4.40738e+01],[4.20610e+01],[-3.87046e+00]
[4.41028e+01],[4.21136e+01],[-3.88154e+00]
[4.41322e+01],[4.21663e+01],[-3.89293e+00]
[4.41621e+01],[4.22192e+01],[-3.90466e+00]
[4.41927e+01],[4.22724e+01],[-3.91671e+00]
[4.42240e+01],[4.23258e+01],[-3.92907e+00]
[4.42562e+01],[4.23797e+01],[-3.94172e+00]
[4.42894e+01],[4.24340e+01],[-3.95466e+00]
[4.43236e+01],[4.24888e+01],[-3.96792e+00]
[4.43588e+01],[4.25440e+01],[-3.98153e+00]
[4.43952e+01],[4.25998e+01],[-3.99547e+00]
[4.44327e+01],[4.26561e+01],[-4.00975e+00]
[4.44714e+01],[4.27129e+01],[-4.02437e+00]
[4.45110e+01],[4.27703e+01],[-4.03939e+00]
[4.45517e+01],[4.28282e+01],[-4.05484e+00]
[4.45933e+01],[4.28868e+01],[-4.07077e+00]
[4.46357e+01],[4.29458e+01],[-4.08721e+00]
[4.46788e+01],[4.30055e+01],[-4.10420e+00]
[4.47227e+01],[4.30657e+01],[-4.12163e+00]
[4.47675e+01],[4.31267e+01],[-4.13909e+00]
[4.48132e+01],[4.31882e+01],[-4.15637e+00]
[4.48595e+01],[4.32502e+01],[-4.17357e+00]
[4.49059e+01],[4.33125e+01],[-4.19077e+00]
[4.49523e+01],[4.33750e+01],[-4.20791e+00]
[4.49987e+01],[4.34376e+01],[-4.22493e+00]
[4.50453e+01],[4.35005e+01],[-4.24186e+00]
[4.50922e+01],[4.35636e+01],[-4.25879e+00]
[4.51392e+01],[4.36270e+01],[-4.27573e+00]
[4.51864e+01],[4.36906e+01],[-4.29265e+00]
[4.52338e+01],[4.37543e+01],[-4.30958e+00]
[4.52814e+01],[4.38181e+01],[-4.32653e+00]
[4.53292e+01],[4.38821e+01],[-4.34350e+00]
[4.53772e+01],[4.39463e+01],[-4.36052e+00]
[4.54254e+01],[4.40107e+01],[-4.37759e+00]
[4.54738e+01],[4.40753e+01],[-4.39470e+00]
[4.55224e+01],[4.41402e+01],[-4.41188e+00]
[4.55711e+01],[4.42053e+01],[-4.42911e+00]
[4.56199e+01],[4.42707e+01],[-4.44638e+00]
[4.54564e+01],[4.40513e+01],[-4.38857e+00]
[4.52989e+01],[4.38397e+01],[-4.33289e+00]
[4.51470e+01],[4.36355e+01],[-4.27923e+00]
[4.50005e+01],[4.34384e+01],[-4.22747e+00]
[4.48588e+01],[4.32479e+01],[-4.17750e+00]
[4.47219e+01],[4.30637e+01],[-4.12920e+00]
[4.45895e+01],[4.28855e+01],[-4.08248e+00]
[4.44612e+01],[4.27129e+01],[-4.03725e+00]
[4.43369e+01],[4.25457e+01],[-3.99344e+00]
[4.42165e+01],[4.23835e+01],[-3.95098e+00]
[4.40997e+01],[4.22263e+01],[-3.90981e+00]
[4.39864e+01],[4.20737e+01],[-3.86987e+00]
[4.38764e+01],[4.19255e+01],[-3.83111e+00]
[4.37696e+01],[4.17816e+01],[-3.79348e+00]
[4.36658e+01],[4.16418e+01],[-3.75693e+00]
[4.35650e+01],[4.15058e+01],[-3.72142e+00]
[4.34669e+01],[4.13736e+01],[-3.68689e+00]
[4.33715e+01],[4.12450e+01],[-3.65331e+00]
[4.32787e+01],[4.11198e+01],[-3.62063e+00]
[4.31884e+01],[4.09978e+01],[-3.58883e+00]
[4.31004e+01],[4.08791e+01],[-3.55787e+00]
[4.30146e+01],[4.07634e+01],[-3.52771e+00]
[4.29311e+01],[4.06506e+01],[-3.49833e+00]
[4.28496e+01],[4.05406e+01],[-3.46968e+00]
[4.27701e+01],[4.04333e+01],[-3.44176e+00]
[4.26926e+01],[4.03286e+01],[-3.41452e+00]
[4.26170e+01],[4.02264e+01],[-3.38794e+00]
[4.25432e+01],[4.01266e+01],[-3.36200e+00]
[4.24711e+01],[4.00292e+01],[-3.33667e+00]
[4.24006e+01],[3.99339e+01],[-3.31192e+00]
[4.23318e+01],[3.98408e+01],[-3.28774e+00]
[4.22646e+01],[3.97499e+01],[-3.26412e+00]
[4.21988e+01],[3.96609e+01],[-3.24103e+00]
[4.21346e+01],[3.95739e+01],[-3.21847e+00]
[4.20717e+01],[3.94888e+01],[-3.19641e+00]
[4.20103e+01],[3.94056e+01],[-3.17483e+00]
[4.19501e+01],[3.93242e+01],[-3.15373e+00]
[4.18913e+01],[3.92444e+01],[-3.13308e+00]
[4.18337e+01],[3.91663e+01],[-3.11286e+00]
[4.17773e+01],[3.90899e+01],[-3.09306e+00]
[4.17220e+01],[3.90149e+01],[-3.07367e+00]
[4.16678e+01],[3.89415e+01],[-3.05467e+00]
[4.16148e+01],[3.88695e+01],[-3.03605e+00]
[4.15627e+01],[3.87990e+01],[-3.01781e+00]
[4.15118e+01],[3.87298e+01],[-2.99994e+00]
[4.14618e+01],[3.86619e+01],[-2.98241e+00]
[4.14128e+01],[3.85953e+01],[-2.96522e+00]
[4.13647e+01],[3.85300e+01],[-2.94837e+00]
[4.13176e+01],[3.84659e+01],[-2.93183e+00]
[4.12713e+01],[3.84030e+01],[-2.91561e+00]
[4.12259e+01],[3.83413e+01],[-2.89970e+00]
[4.11813e+01],[3.82806e+01],[-2.88409e+00]
[4.11376e+01],[3.82211e+01],[-2.86878e+00]
[4.10946e+01],[3.81627e+01],[-2.85375e+00]
[4.10525e+01],[3.81053e+01],[-2.83900e+00]
[4.10111e+01],[3.80489e+01],[-2.82452e+00]
[4.09704e+01],[3.79935e+01],[-2.81030e+00]
[4.09305e+01],[3.79390e+01],[-2.79635e+00]
[4.08913e+01],[3.78855e+01],[-2.78264e+00]
[4.08527e+01],[3.78329e+01],[-2.76916e+00]
[4.08148e+01],[3.77811e+01],[-2.75592e+00]
[4.07776e+01],[3.77302e+01],[-2.74290e+00]
[4.07409e+01],[3.76802e+01],[-2.73011e+00]
[4.07049e+01],[3.76309e+01],[-2.71753e+00]
[4.06695e+01],[3.75824e+01],[-2.70515e+00]
[4.06346e+01],[3.75347e+01],[-2.69298e+00]
[4.06605e+01],[3.75702e+01],[-2.70204e+00]
[4.06866e+01],[3.76059e+01],[-2.71114e+00]
[4.07128e+01],[3.76419e+01],[-2.72028e+00]
[4.07392e+01],[3.76781e+01],[-2.72946e+00]
[4.07657e+01],[3.77145e+01],[-2.73869e+00]
[4.07924e+01],[3.77511e+01],[-2.74796e+00]
[4.08192e+01],[3.77879e+01],[-2.75727e+00]
[4.08461e+01],[3.78249e+01],[-2.76663e+00]
[4.08732e+01],[3.78621e+01],[-2.77602e+00]
[4.09004e+01],[3.78996e+01],[-2.78547e+00]
[4.09277e+01],[3.79372e+01],[-2.79496e+00]
[4.09551e+01],[3.79751e+01],[-2.80449e+00]
[4.09827e+01],[3.80132e+01],[-2.81408e+00]
[4.10104e+01],[3.80515e+01],[-2.82371e+00]
[4.10382e+01],[3.80900e+01],[-2.83339e+00]
[4.10661e+01],[3.81287e+01],[-2.84312e+00]
[4.10942e+01],[3.81676e+01],[-2.85291e+00]
[4.11223e+01],[3.82067e+01],[-2.86274e+00]
[4.11505e+01],[3.82460e+01],[-2.87261e+00]
[4.11787e+01],[3.82855e+01],[-2.88254e+00]
[4.12071e+01],[3.83253e+01],[-2.89251e+00]
[4.12355e+01],[3.83652e+01],[-2.90254e+00]
[4.12639e+01],[3.84053e+01],[-2.91261e+00]
[4.12924e+01],[3.84457e+01],[-2.92273e+00]
[4.13211e+01],[3.84862e+01],[-2.93289e+00]
[4.13497e+01],[3.85270e+01],[-2.94307e+00]
[4.13785e+01],[3.85680e+01],[-2.95328e+00]
[4.14074e+01],[3.86092e+01],[-2.96347e+00]
[4.14365e+01],[3.86506e+01],[-2.97361e+00]
[4.14657e+01],[3.86922e+01],[-2.98363e+00]
[4.14952e+01],[3.87340e+01],[-2.99338e+00]
[4.15248e+01],[3.87761e+01],[-3.00268e+00]
[4.15548e+01],[3.88184e+01],[-3.01136e+00]
[4.15851e+01],[3.88611e+01],[-3.01942e+00]
[4.16157e+01],[3.89041e+01],[-3.02689e+00]
[4.16467e+01],[3.89475e+01],[-3.03385e+00]
[4.16782e+01],[3.89912e+01],[-3.04034e+00]
[4.17103e+01],[3.90354e+01],[-3.04649e+00]
[4.17429e+01],[3.90798e+01],[-3.05261e+00]
[4.17762e+01],[3.91247e+01],[-3.05892e+00]
[4.18102e+01],[3.91702e+01],[-3.06532e+00]
[4.18448e+01],[3.92164e+01],[-3.07156e+00]
[4.18800e+01],[3.92634e+01],[-3.07758e+00]
[4.19157e+01],[3.93109e+01],[-3.08347e+00]
[4.19518e+01],[3.93589e+01],[-3.08930e+00]
[4.19883e+01],[3.94072e+01],[-3.09501e+00]
[4.20251e+01],[3.94559e+01],[-3.10048e+00]
[4.20621e+01],[3.95050e+01],[-3.10557e+00]
[4.20993e+01],[3.95544e+01],[-3.11017e+00]
[4.21365e+01],[3.96041e+01],[-3.11427e+00]
[4.21736e+01],[3.96540e+01],[-3.11789e+00]
[4.22105e+01],[3.97040e+01],[-3.12110e+00]
[4.22472e+01],[3.97541e+01],[-3.12399e+00]
[4.22835e+01],[3.98042e+01],[-3.12666e+00]
[4.23194e+01],[3.98544e+01],[-3.12919e+00]
[4.23547e+01],[3.99046e+01],[-3.13164e+00]
[4.23893e+01],[3.99548e+01],[-3.13409e+00]
[4.24231e+01],[4.00050e+01],[-3.13662e+00]
[4.24562e+01],[4.00553e+01],[-3.13931e+00]
[4.24884e+01],[4.01055e+01],[-3.14226e+00]
[4.25197e+01],[4.01555e+01],[-3.14559e+00]
[4.25503e+01],[4.02055e+01],[-3.14939e+00]
[4.25801e+01],[4.02552e+01],[-3.15375e+00]
[4.26091e+01],[4.03048e+01],[-3.15872e+00]
[4.26374e+01],[4.03541e+01],[-3.16433e+00]
[4.26650e+01],[4.04033e+01],[-3.17058e+00]
[4.26920e+01],[4.04522e+01],[-3.17749e+00]
[4.27183e+01],[4.05010e+01],[-3.18503e+00]
[4.27439e+01],[4.05496e+01],[-3.19315e+00]
[4.27690e+01],[4.05981e+01],[-3.20181e+00]
[4.27934e+01],[4.06465e+01],[-3.21096e+00]
[4.28173e+01],[4.06948e+01],[-3.22053e+00]
[4.28407e+01],[4.07430e+01],[-3.23046e+00]
[4.28636e+01],[4.07912e+01],[-3.24072e+00]
[4.28861e+01],[4.08394e+01],[-3.25126e+00]
[4.29081e+01],[4.08877e+01],[-3.26205e+00]
[4.29298e+01],[4.09360e+01],[-3.27307e+00]
[4.29511e+01],[4.09845e+01],[-3.28423e+00]
[4.29721e+01],[4.10330e+01],[-3.29548e+00]
[4.29929e+01],[4.10817e+01],[-3.30675e+00]
[4.30136e+01],[4.11305e+01],[-3.31805e+00]
[4.30341e+01],[4.11795e+01],[-3.32937e+00]
[4.30546e+01],[4.12287e+01],[-3.34072e+00]
[4.30751e+01],[4.12780e+01],[-3.35210e+00]
[4.30956e+01],[4.13276e+01],[-3.36343e+00]
[4.31162e+01],[4.13774e+01],[-3.37459e+00]
[4.31370e+01],[4.14277e+01],[-3.38549e+00]
[4.31581e+01],[4.14785e+01],[-3.39607e+00]
[4.31793e+01],[4.15299e+01],[-3.40638e+00]
[4.32008e+01],[4.15818e+01],[-3.41651e+00]
[4.32226e+01],[4.16342e+01],[-3.42651e+00]
[4.32446e+01],[4.16872e+01],[-3.43643e+00]
[4.32671e+01],[4.17406e+01],[-3.44627e+00]
[4.32900e+01],[4.17946e+01],[-3.45604e+00]
[4.33134e+01],[4.18491e+01],[-3.46574e+00]
[4.33375e+01],[4.19041e+01],[-3.47536e+00]
[4.33622e+01],[4.19597e+01],[-3.48492e+00]
[4.33875e+01],[4.20157e+01],[-3.49440e+00]
[4.34136e+01],[4.20723e+01],[-3.50384e+00]
[4.34405e+01],[4.21294e+01],[-3.51323e+00]
[4.34682e+01],[4.21869e+01],[-3.52261e+00]
[4.34967e+01],[4.22449e+01],[-3.53196e+00]
[4.35262e+01],[4.23033e+01],[-3.54132e+00]
[4.35567e+01],[4.23622e+01],[-3.55074e+00]
[4.35882e+01],[4.24213e+01],[-3.56034e+00]
[4.36207e+01],[4.24805e+01],[-3.57027e+00]
[4.36543e+01],[4.25398e+01],[-3.58072e+00]
[4.36889e+01],[4.25991e+01],[-3.59185e+00]
[4.37246e+01],[4.26582e+01],[-3.60379e+00]
[4.37614e+01],[4.27172e+01],[-3.61661e+00]
[4.37991e+01],[4.27760e+01],[-3.63032e+00]
[4.38378e+01],[4.28348e+01],[-3.64490e+00]
[4.38772e+01],[4.28935e+01],[-3.66032e+00]
[4.39173e+01],[4.29524e+01],[-3.67664e+00]
[4.39582e+01],[4.30113e+01],[-3.69381e+00]
[4.39997e+01],[4.30704e+01],[-3.71159e+00]
[4.40418e+01],[4.31298e+01],[-3.72959e+00]
[4.40844e+01],[4.31896e+01],[-3.74740e+00]
[4.41272e+01],[4.32499e+01],[-3.76476e+00]
[4.41702e+01],[4.33108e+01],[-3.78177e+00]
[4.42132e+01],[4.33722e+01],[-3.79873e+00]
[4.42563e+01],[4.34341e+01],[-3.81581e+00]
[4.42996e+01],[4.34966e+01],[-3.83298e+00]
[4.43431e+01],[4.35595e+01],[-3.85009e+00]
[4.43868e+01],[4.36228e+01],[-3.86714e+00]
[4.44308e+01],[4.36863e+01],[-3.88418e+00]
[4.44750e+01],[4.37501e+01],[-3.90122e+00]
[4.45195e+01],[4.38140e+01],[-3.91809e+00]
[4.43727e+01],[4.36067e+01],[-3.86519e+00]
[4.42306e+01],[4.34071e+01],[-3.81421e+00]
[4.40936e+01],[4.32143e+01],[-3.76490e+00]
[4.39613e+01],[4.30278e+01],[-3.71738e+00]
[4.38332e+01],[4.28475e+01],[-3.67156e+00]
[4.37093e+01],[4.26732e+01],[-3.62727e+00]
[4.35893e+01],[4.25045e+01],[-3.58446e+00]
[4.34730e+01],[4.23413e+01],[-3.54305e+00]
[4.33602e+01],[4.21831e+01],[-3.50297e+00]
[4.32509e+01],[4.20298e+01],[-3.46417e+00]
[4.31448e+01],[4.18812e+01],[-3.42657e+00]
[4.30418e+01],[4.17371e+01],[-3.39012e+00]
[4.29418e+01],[4.15971e+01],[-3.35475e+00]
[4.28447e+01],[4.14612e+01],[-3.32042e+00]
[4.27503e+01],[4.13292e+01],[-3.28708e+00]
[4.26586e+01],[4.12009e+01],[-3.25470e+00]
[4.25694e+01],[4.10761e+01],[-3.22323e+00]
[4.24826e+01],[4.09545e+01],[-3.19263e+00]
[4.23980e+01],[4.08361e+01],[-3.16286e+00]
[4.23157e+01],[4.07207e+01],[-3.13390e+00]
[4.22354e+01],[4.06082e+01],[-3.10571e+00]
[4.21572e+01],[4.04985e+01],[-3.07824e+00]
[4.20809e+01],[4.03916e+01],[-3.05148e+00]
[4.20065e+01],[4.02872e+01],[-3.02541e+00]
[4.19339e+01],[4.01854e+01],[-2.99998e+00]
[4.18631e+01],[4.00861e+01],[-2.97519e+00]
[4.17940e+01],[3.99892e+01],[-2.95100e+00]
[4.17265e+01],[3.98946e+01],[-2.92740e+00]
[4.16605e+01],[3.98021e+01],[-2.90436e+00]
[4.15961e+01],[3.97118e+01],[-2.88187e+00]
[4.15331e+01],[3.96235e+01],[-2.85989e+00]
[4.14716e+01],[3.95371e+01],[-2.83842e+00]
[4.14114e+01],[3.94526e+01],[-2.81743e+00]
[4.13525e+01],[3.93699e+01],[-2.79690e+00]
[4.12949e+01],[3.92890e+01],[-2.77683e+00]
[4.12385e+01],[3.92099e+01],[-2.75720e+00]
[4.11833e+01],[3.91323e+01],[-2.73798e+00]
[4.11292e+01],[3.90563e+01],[-2.71918e+00]
[4.10762e+01],[3.89819e+01],[-2.70076e+00]
[4.10244e+01],[3.89089e+01],[-2.68273e+00]
[4.09735e+01],[3.88374e+01],[-2.66506e+00]
[4.09237e+01],[3.87672e+01],[-2.64774e+00]
[4.08748e+01],[3.86984e+01],[-2.63077e+00]
[4.08269e+01],[3.86310e+01],[-2.61413e+00]
[4.07799e+01],[3.85648e+01],[-2.59781e+00]
[4.07338e+01],[3.84998e+01],[-2.58180e+00]
[4.06886e+01],[3.84361e+01],[-2.56611e+00]
[4.06443e+01],[3.83735e+01],[-2.55071e+00]
[4.06007e+01],[3.83121e+01],[-2.53561e+00]
[4.05580e+01],[3.82518e+01],[-2.52078e+00]
[4.05161e+01],[3.81926e+01],[-2.50622e+00]
[4.04749e+01],[3.81344e+01],[-2.49192e+00]
[4.04344e+01],[3.80772e+01],[-2.47788e+00]
[4.03947e+01],[3.80210e+01],[-2.46409e+00]
[4.03556e+01],[3.79658e+01],[-2.45054e+00]
[4.03172e+01],[3.79115e+01],[-2.43724e+00]
[4.02795e+01],[3.78582e+01],[-2.42417e+00]
[4.02424e+01],[3.78058e+01],[-2.41133e+00]
[4.02060e+01],[3.77544e+01],[-2.39872e+00]
[4.01702e+01],[3.77038e+01],[-2.38632e+00]
[4.01349e+01],[3.76540e+01],[-2.37414e+00]
[4.01003e+01],[3.76051e+01],[-2.36216e+00]
[4.00662e+01],[3.75569e+01],[-2.35038e+00]
[4.00327e+01],[3.75095e+01],[-2.33880e+00]
[3.99997e+01],[3.74629e+01],[-2.32740e+00]
[3.99672e+01],[3.74170e+01],[-2.31619e+00]
[3.99352e+01],[3.73718e+01],[-2.30516e+00]
[3.99038e+01],[3.73274e+01],[-2.29431e+00]
[3.98728e+01],[3.72836e+01],[-2.28363e+00]
[3.98423e+01],[3.72405e+01],[-2.27312e+00]
[3.98123e+01],[3.71981e+01],[-2.26277e+00]
[3.97827e+01],[3.71562e+01],[-2.25258e+00]
[3.97536e+01],[3.71151e+01],[-2.24255e+00]
[3.97249e+01],[3.70745e+01],[-2.23267e+00]
[3.96966e+01],[3.70346e+01],[-2.22293e+00]
[3.96688e+01],[3.69952e+01],[-2.21334e+00]
[3.96413e+01],[3.69565e+01],[-2.20390e+00]
[3.96142e+01],[3.69184e+01],[-2.19461e+00]
[3.95876e+01],[3.68808e+01],[-2.18545e+00]
[3.95613e+01],[3.68438e+01],[-2.17644e+00]
[3.95354e+01],[3.68073e+01],[-2.16756e+00]
[3.95099e+01],[3.67713e+01],[-2.15881e+00]
[3.94847e+01],[3.67358e+01],[-2.15018e+00]
[3.94599e+01],[3.67008e+01],[-2.14168e+00]
[3.94354e+01],[3.66662e+01],[-2.13330e+00]
[3.94113e+01],[3.66322e+01],[-2.12504e+00]
[3.93876e+01],[3.65985e+01],[-2.11689e+00]
[3.93642e+01],[3.65653e+01],[-2.10885e+00]
[3.93411e+01],[3.65326e+01],[-2.10093e+00]
[3.93183e+01],[3.65002e+01],[-2.09311e+00]
[3.92958e+01],[3.64683e+01],[-2.08539e+00]
[3.92737e+01],[3.64368e+01],[-2.07778e+00]
[3.92518e+01],[3.64057e+01],[-2.07028e+00]
[3.92302e+01],[3.63749e+01],[-2.06287e+00]
[3.92089e+01],[3.63446e+01],[-2.05556e+00]
[3.91879e+01],[3.63146e+01],[-2.04835e+00]
[3.91671e+01],[3.62851e+01],[-2.04124e+00]
[3.91466e+01],[3.62559e+01],[-2.03423e+00]
[3.91263e+01],[3.62271e+01],[-2.02732e+00]
[3.91481e+01],[3.62580e+01],[-2.03474e+00]
[3.91700e+01],[3.62891e+01],[-2.04219e+00]
[3.91920e+01],[3.63204e+01],[-2.04968e+00]
[3.92142e+01],[3.63519e+01],[-2.05720e+00]
[3.92366e+01],[3.63837e+01],[-2.06476e+00]
[3.92590e+01],[3.64156e+01],[-2.07234e+00]
[3.92816e+01],[3.64477e+01],[-2.07996e+00]
[3.93044e+01],[3.64799e+01],[-2.08759e+00]
[3.93273e+01],[3.65124e+01],[-2.09524e+00]
[3.93503e+01],[3.65450e+01],[-2.10290e+00]
[3.93734e+01],[3.65778e+01],[-2.11056e+00]
[3.93967e+01],[3.66108e+01],[-2.11820e+00]
[3.94201e+01],[3.66438e+01],[-2.12581e+00]
[3.94437e+01],[3.66771e+01],[-2.13337e+00]
[3.94675e+01],[3.67104e+01],[-2.14085e+00]
[3.94914e+01],[3.67439e+01],[-2.14822e+00]
[3.95156e+01],[3.67774e+01],[-2.15548e+00]
[3.95400e+01],[3.68111e+01],[-2.16265e+00]
[3.95647e+01],[3.68448e+01],[-2.16977e+00]
[3.95894e+01],[3.68787e+01],[-2.17688e+00]
[3.96144e+01],[3.69129e+01],[-2.18403e+00]
[3.96395e+01],[3.69472e+01],[-2.19125e+00]
[3.96649e+01],[3.69819e+01],[-2.19857e+00]
[3.96906e+01],[3.70170e+01],[-2.20597e+00]
[3.97168e+01],[3.70524e+01],[-2.21341e+00]
[3.97435e+01],[3.70882e+01],[-2.22091e+00]
[3.97706e+01],[3.71244e+01],[-2.22852e+00]
[3.97981e+01],[3.71612e+01],[-2.23632e+00]
[3.98259e+01],[3.71985e+01],[-2.24438e+00]
[3.98540e+01],[3.72364e+01],[-2.25271e+00]
[3.98823e+01],[3.72749e+01],[-2.26133e+00]
[3.99108e+01],[3.73140e+01],[-2.27021e+00]
[3.99395e+01],[3.73538e+01],[-2.27938e+00]
[3.99684e+01],[3.73942e+01],[-2.28884e+00]
[3.99973e+01],[3.74353e+01],[-2.29861e+00]
[4.00264e+01],[3.74769e+01],[-2.30870e+00]
[4.00556e+01],[3.75192e+01],[-2.31912e+00]
[4.00848e+01],[3.75621e+01],[-2.32986e+00]
[4.01142e+01],[3.76055e+01],[-2.34091e+00]
[4.01436e+01],[3.76494e+01],[-2.35224e+00]
[4.01731e+01],[3.76938e+01],[-2.36382e+00]
[4.02028e+01],[3.77387e+01],[-2.37559e+00]
[4.02327e+01],[3.77840e+01],[-2.38753e+00]
[4.02627e+01],[3.78297e+01],[-2.39963e+00]
[4.02929e+01],[3.78758e+01],[-2.41187e+00]
[4.03233e+01],[3.79222e+01],[-2.42423e+00]
[4.03539e+01],[3.79690e+01],[-2.43668e+00]
[4.03848e+01],[3.80161e+01],[-2.44920e+00]
[4.04158e+01],[3.80635e+01],[-2.46178e+00]
[4.04472e+01],[3.81112e+01],[-2.47442e+00]
[4.04787e+01],[3.81592e+01],[-2.48712e+00]
[4.05105e+01],[3.82073e+01],[-2.49990e+00]
[4.05425e+01],[3.82557e+01],[-2.51278e+00]
[4.05747e+01],[3.83043e+01],[-2.52574e+00]
[4.06072e+01],[3.83532e+01],[-2.53878e+00]
[4.06399e+01],[3.84023e+01],[-2.55189e+00]
[4.06728e+01],[3.84516e+01],[-2.56506e+00]
[4.07059e+01],[3.85011e+01],[-2.57830e+00]
[4.07392e+01],[3.85508e+01],[-2.59162e+00]
[4.07725e+01],[3.86007e+01],[-2.60503e+00]
[4.08060e+01],[3.86507e+01],[-2.61850e+00]
[4.08397e+01],[3.87009e+01],[-2.63203e+00]
[4.08734e+01],[3.87512e+01],[-2.64559e+00]
[4.09072e+01],[3.88017e+01],[-2.65913e+00]
[4.09411e+01],[3.88523e+01],[-2.67262e+00]
[4.09751e+01],[3.89030e+01],[-2.68607e+00]
[4.10091e+01],[3.89537e+01],[-2.69947e+00]
[4.10431e+01],[3.90046e+01],[-2.71284e+00]
[4.10772e+01],[3.90554e+01],[-2.72619e+00]
[4.11113e+01],[3.91062e+01],[-2.73953e+00]
[4.11453e+01],[3.91570e+01],[-2.75288e+00]
[4.11794e+01],[3.92078e+01],[-2.76623e+00]
[4.12135e+01],[3.92587e+01],[-2.77959e+00]
[4.12475e+01],[3.93095e+01],[-2.79295e+00]
[4.12815e+01],[3.93604e+01],[-2.80630e+00]
[4.13154e+01],[3.94113e+01],[-2.81967e+00]
[4.13493e+01],[3.94622e+01],[-2.83303e+00]
[4.13831e+01],[3.95130e+01],[-2.84640e+00]
[4.14168e+01],[3.95638e+01],[-2.85975e+00]
[4.14504e+01],[3.96144e+01],[-2.87310e+00]
[4.14839e+01],[3.96648e+01],[-2.88646e+00]
[4.15174e+01],[3.97149e+01],[-2.89985e+00]
[4.15508e+01],[3.97648e+01],[-2.91325e+00]
[4.15843e+01],[3.98146e+01],[-2.92657e+00]
[4.16180e+01],[3.98641e+01],[-2.93974e+00]
[4.16520e+01],[3.99135e+01],[-2.95278e+00]
[4.16863e+01],[3.99627e+01],[-2.96577e+00]
[4.17208e+01],[4.00116e+01],[-2.97871e+00]
[4.17555e+01],[4.00604e+01],[-2.99162e+00]
[4.17903e+01],[4.01092e+01],[-3.00445e+00]
[4.18253e+01],[4.01584e+01],[-3.01714e+00]
[4.17531e+01],[4.00533e+01],[-2.99148e+00]
[4.17876e+01],[4.01037e+01],[-3.00389e+00]
[4.18224e+01],[4.01548e+01],[-3.01652e+00]
[4.17503e+01],[4.00497e+01],[-2.99053e+00]
[4.16803e+01],[3.99477e+01],[-2.96554e+00]
[4.16122e+01],[3.98483e+01],[-2.94126e+00]
[4.15458e+01],[3.97516e+01],[-2.91758e+00]
[4.14811e+01],[3.96574e+01],[-2.89451e+00]
[4.14182e+01],[3.95655e+01],[-2.87208e+00]
[4.13569e+01],[3.94759e+01],[-2.85028e+00]
[4.12971e+01],[3.93885e+01],[-2.82905e+00]
[4.12388e+01],[3.93032e+01],[-2.80834e+00]
[4.11819e+01],[3.92199e+01],[-2.78811e+00]
[4.11263e+01],[3.91386e+01],[-2.76834e+00]
[4.10720e+01],[3.90591e+01],[-2.74903e+00]
[4.10190e+01],[3.89814e+01],[-2.73021e+00]
[4.09672e+01],[3.89055e+01],[-2.71185e+00]
[4.09166e+01],[3.88313e+01],[-2.69395e+00]
[4.08671e+01],[3.87589e+01],[-2.67650e+00]
[4.08188e+01],[3.86880e+01],[-2.65948e+00]
[4.07715e+01],[3.86186e+01],[-2.64285e+00]
[4.07252e+01],[3.85508e+01],[-2.62662e+00]
[4.06799e+01],[3.84845e+01],[-2.61077e+00]
[4.06356e+01],[3.84196e+01],[-2.59528e+00]
