time,seconds_elapsed,z,y,x
1740113668728307500,17.014307373046876,-0.17322704195976257,0.06228182464838028,-0.24544787406921387
1740113668738346500,17.024346435546875,-0.17545850574970245,0.08151224255561829,-0.3045671284198761
1740113668748385800,17.0343857421875,-0.1998279094696045,0.16913287341594696,-0.32474616169929504
1740113668758424600,17.044424560546876,-0.18365906178951263,0.24929162859916687,-0.3228212296962738
1740113668768463600,17.054463623046875,-0.11955957114696503,0.27680107951164246,-0.2919776737689972
1740113668778502400,17.06450244140625,-0.03816217929124832,0.25441399216651917,-0.22280821204185486
1740113668788541400,17.07454150390625,0.044181011617183685,0.2159794121980667,-0.1362868696451187
1740113668798580700,17.084580810546875,0.11075284332036972,0.17326337099075317,-0.07829494029283524
1740113668808620800,17.094620849609374,0.13766635954380035,0.12526339292526245,-0.04259275645017624
1740113668818659600,17.10465966796875,0.10678433626890182,0.10375809669494629,0.00010677242244128138
1740113668828698600,17.11469873046875,-0.0150151327252388,0.10488459467887878,0.07882110029459
1740113668838737400,17.1247373046875,-0.16991814970970154,0.1062779575586319,0.16505958139896393
1740113668848776700,17.134776611328125,-0.2975645363330841,0.1047067642211914,0.23348109424114227
1740113668858815700,17.144815673828123,-0.38169699907302856,0.0667913407087326,0.2722015976905823
1740113668868854500,17.1548544921875,-0.43562886118888855,-0.0012985558714717627,0.310566246509552
1740113668878893600,17.1648935546875,-0.44990074634552,-0.04108671844005585,0.3304744362831116
1740113668888933600,17.17493359375,-0.4177585244178772,-0.04830919951200485,0.2949781119823456
1740113668898972400,17.184972412109374,-0.33566710352897644,-0.041706424206495285,0.2092096507549286
1740113668909011700,17.19501171875,-0.23378288745880127,-0.024477124214172363,0.11552025377750397
1740113668919050800,17.20505078125,-0.13138754665851593,-0.005778537131845951,0.04495261237025261
1740113668929089500,17.215089599609374,-0.03956305980682373,-0.004405081272125244,0.01350973080843687
1740113668939128600,17.225128662109373,0.03410423547029495,-0.02014835737645626,0.022355154156684875
1740113668949167600,17.235167724609376,0.09773177653551102,-0.025573311373591423,0.04663946479558945
1740113668959206700,17.24520654296875,0.15320248901844025,-0.03116115741431713,0.05574268102645874
1740113668969246700,17.255246826171874,0.2021327167749405,-0.025054404512047768,0.03466273471713066
1740113668979285800,17.26528564453125,0.2376377135515213,0.003918657079339027,0.003344758413732052
1740113668989324800,17.27532470703125,0.25730815529823303,0.019761474803090096,-0.03550414741039276
1740113668999363600,17.285363525390625,0.26443397998809814,0.006816914305090904,-0.06670334190130234
1740113669009402600,17.295402587890624,0.2512345016002655,-0.024208512157201767,-0.07889993488788605
1740113669019441700,17.305441650390627,0.21412333846092224,-0.04121173173189163,-0.07921338826417923
1740113669029480700,17.315480712890626,0.16544562578201294,-0.051256436854600906,-0.07910370826721191
1740113669039520800,17.325520751953125,0.12754884362220764,-0.0644441470503807,-0.0855078175663948
1740113669049559600,17.3355595703125,0.11446810513734818,-0.08062373846769333,-0.09336257725954056
1740113669059598600,17.3455986328125,0.11559595167636871,-0.08853625506162643,-0.09091673046350479
1740113669069638000,17.355637939453125,0.13020510971546173,-0.07980884611606598,-0.07382642477750778
1740113669079676700,17.3656767578125,0.15616640448570251,-0.08471065759658813,-0.020913410931825638
