time,seconds_elapsed,z,y,x
1740113665315012000,13.60101220703125,-0.5744330053379759,0.035516134539246555,-0.5940292112875729
1740113665325051100,13.611051025390625,-0.7269733813345431,0.2707850260943174,-0.30713278915211556
1740113665335090200,13.621090087890625,-0.9213140501737594,0.5306026679724455,0.11422922217762096
1740113665345129000,13.63112890625,-0.7993395293653011,0.8765490257740021,0.5695805603381247
1740113665355168000,13.64116796875,-0.4904243868410587,1.1159756215304135,0.8881127684481441
1740113665365207000,13.65120703125,-0.19127897971365598,1.1623439894735812,0.8214424939714372
1740113665375246000,13.66124609375,0.14145897347927092,1.1021639537990093,0.5258441848663613
1740113665385285000,13.67128515625,0.0887830298244953,0.9441904833704232,0.17794168802835048
1740113665395324000,13.681323974609375,0.11419336541295051,0.8265414245456457,-0.017275590115459635
1740113665405363200,13.69136328125,0.27318098132014274,0.8174380806356668,0.04393802639055065
1740113665415402200,13.70140234375,0.19384386176560073,0.7840291475087404,0.12978264640928244
1740113665425442000,13.711442138671876,0.0974234323978424,0.6747066030025481,0.22127894464731215
1740113665435481000,13.721481201171875,0.10991587075684218,0.6634715077608824,0.2279903519194573
1740113665445520100,13.73152001953125,0.15714165924694387,0.718583154129982,-0.04920444075246341
1740113665455559000,13.741558837890626,0.25218495504260063,0.724922294023633,-0.42558731914088127
1740113665465598200,13.75159814453125,0.29896771247293796,0.7558283044189215,-0.6370256185796112
1740113665475637000,13.761636962890625,0.1079331359744072,0.8707663507193326,-0.8037467513483018
1740113665485676000,13.771676025390626,-0.035377602851390834,1.059576857960224,-0.8206960595183074
1740113665495715000,13.781715087890625,-0.10029807451870291,1.2105196990996598,-0.6647878510564565
1740113665505754000,13.791754150390625,-0.302548493569158,1.301128775307536,-0.49288339736573394
1740113665515793200,13.801793212890624,-0.4128735296487808,1.3118711185961962,-0.37152130936719474
1740113665525832200,13.811832275390625,-0.38045707815792407,1.258545186600089,-0.46383843160197136
1740113665535871000,13.82187109375,-0.336551300936006,1.1452286040216684,-0.6875377352640032
1740113665545910000,13.831909912109374,-0.28856793554425236,0.9053045801371336,-0.9301485870797187
1740113665555950000,13.8419501953125,-0.2555833287766203,0.6881161196738481,-1.146798410621658
1740113665565989000,13.851989013671876,-0.19245383217930792,0.5287053099185228,-1.1769873587887734
1740113665576028200,13.862028076171875,-0.056263702481053765,0.33648236388564107,-1.068575207125768
1740113665586067000,13.87206689453125,-0.03896773629784584,0.19622925906479358,-0.9517526622530073
1740113665596106000,13.88210595703125,-0.0718213370969519,0.13538111487030982,-0.8473939506992697
1740113665606145000,13.89214501953125,-0.06875615910636261,0.09181494486629962,-0.7003539622172713
1740113665616184000,13.90218408203125,-0.062469041660893704,-0.048888826331496237,-0.5445157502517104
1740113665626223000,13.91222314453125,-0.14263967116381973,-0.33160803584754467,-0.7054403986360878
1740113665636262100,13.92226220703125,-0.2503869291773066,-0.6657476359993219,-0.9679317167028784
1740113665646301000,13.932301025390625,-0.12115266476524993,-0.9337123439759015,-0.9591017829068005
1740113665656340200,13.94234033203125,-0.2099205335532315,-1.0613958900809288,-0.6296835121884942
1740113665666379000,13.95237890625,-0.2257564188549295,-1.0572709191054106,-0.00041226146216504276
1740113665676418000,13.96241796875,-0.13427054154621437,-0.9453016594827175,0.706006800347194
1740113665686458000,13.9724580078125,-0.2895616410230286,-0.9055670304656028,0.9554152764137833
1740113665696497000,13.982496826171875,-0.2720435199891217,-0.9125181647777557,0.8038339912403375
1740113665706536000,13.992535888671876,0.03846152207506821,-0.9471382272601127,0.662640317633748
1740113665716575200,14.0025751953125,0.9877847104251384,-0.9988538014501332,0.09251706525366753
1740113665726614000,14.012614013671875,1.1077098974883555,-1.0629682539641856,-1.0784035043094307
1740113665736653000,14.022653076171874,0.42205169236063955,-1.2132915019005537,-1.5437326859258114
1740113665746692000,14.032692138671875,0.013101491901744157,-1.3319623049885034,-1.411221281272918
1740113665756731100,14.042731201171875,-0.5618669902861118,-1.3614052570939064,-1.3150364507593213
1740113665766770200,14.052770263671874,-0.4209446079015732,-1.4924386981487274,-1.2072988373570144
1740113665776809000,14.06280908203125,0.19248656540513037,-1.4624696763426064,-0.8746787749227136
